x,Sol90
0.016948,48.2045
0.016952,48.203
0.016956,48.2014
0.01696,48.1998
0.016964,48.1983
0.016968,48.1967
0.016972,48.1951
0.016976,48.1936
0.01698,48.192
0.016984,48.1904
0.016988,48.1888
0.016992,48.1873
0.016996,48.1857
0.017,48.1841
0.017004,48.1826
0.017008,48.181
0.017012,48.1794
0.017016,48.1779
0.01702,48.1763
0.017024,48.1748
0.017028,48.1732
0.017032,48.1716
0.017036,48.1701
0.01704,48.1685
0.017044,48.1669
0.017048,48.1654
0.017052,48.1638
0.017056,48.1622
0.01706,48.1607
0.017064,48.1591
0.017068,48.1576
0.017072,48.156
0.017076,48.1544
0.01708,48.1529
0.017084,48.1513
0.017088,48.1497
0.017092,48.1482
0.017096,48.1466
0.0171,48.1451
0.017104,48.1435
0.017108,48.1419
0.017112,48.1404
0.017116,48.1388
0.01712,48.1373
0.017124,48.1357
0.017128,48.1342
0.017132,48.1326
0.017136,48.131
0.01714,48.1295
0.017144,48.1279
0.017148,48.1264
0.017152,48.1248
0.017156,48.1233
0.01716,48.1217
0.017164,48.1202
0.017168,48.1186
0.017172,48.117
0.017176,48.1155
0.01718,48.1139
0.017184,48.1124
0.017188,48.1108
0.017192,48.1093
0.017196,48.1077
0.0172,48.1062
0.017204,48.1046
0.017208,48.1031
0.017212,48.1015
0.017216,48.1
0.01722,48.0984
0.017224,48.0969
0.017228,48.0953
0.017232,48.0938
0.017236,48.0922
0.01724,48.0907
0.017244,48.0891
0.017248,48.0876
0.017252,48.086
0.017256,48.0845
0.01726,48.0829
0.017264,48.0814
0.017268,48.0798
0.017272,48.0783
0.017276,48.0768
0.01728,48.0752
0.017284,48.0737
0.017288,48.0721
0.017292,48.0706
0.017296,48.069
0.0173,48.0675
0.017304,48.0659
0.017308,48.0644
0.017312,48.0628
0.017316,48.0613
0.01732,48.0598
0.017324,48.0582
0.017328,48.0567
0.017332,48.0551
0.017336,48.0536
0.01734,48.0521
0.017344,48.0505
0.017348,48.049
0.017352,48.0474
0.017356,48.0459
0.01736,48.0444
0.017364,48.0428
0.017368,48.0413
0.017372,48.0397
0.017376,48.0382
0.01738,48.0367
0.017384,48.0351
0.017388,48.0336
0.017392,48.032
0.017396,48.0305
0.0174,48.029
0.017404,48.0274
0.017408,48.0259
0.017412,48.0244
0.017416,48.0228
0.01742,48.0213
0.017424,48.0198
0.017428,48.0182
0.017432,48.0167
0.017436,48.0152
0.01744,48.0136
0.017444,48.0121
0.017448,48.0106
0.017452,48.009
0.017456,48.0075
0.01746,48.006
0.017464,48.0044
0.017468,48.0029
0.017472,48.0014
0.017476,47.9998
0.01748,47.9983
0.017484,47.9968
0.017488,47.9952
0.017492,47.9937
0.017496,47.9922
0.0175,47.9906
0.017504,47.9891
0.017508,47.9876
0.017512,47.9861
0.017516,47.9845
0.01752,47.983
0.017524,47.9815
0.017528,47.98
0.017532,47.9784
0.017536,47.9769
0.01754,47.9754
0.017544,47.9738
0.017548,47.9723
0.017552,47.9708
0.017556,47.9693
0.01756,47.9677
0.017564,47.9662
0.017568,47.9647
0.017572,47.9632
0.017576,47.9616
0.01758,47.9601
0.017584,47.9586
0.017588,47.9571
0.017592,47.9556
0.017596,47.954
0.0176,47.9525
0.017604,47.951
0.017608,47.9495
0.017612,47.948
0.017616,47.9464
0.01762,47.9449
0.017624,47.9434
0.017628,47.9419
0.017632,47.9404
0.017636,47.9388
0.01764,47.9373
0.017644,47.9358
0.017648,47.9343
0.017652,47.9328
0.017656,47.9312
0.01766,47.9297
0.017664,47.9282
0.017668,47.9267
0.017672,47.9252
0.017676,47.9237
0.01768,47.9221
0.017684,47.9206
0.017688,47.9191
0.017692,47.9176
0.017696,47.9161
0.0177,47.9146
0.017704,47.9131
0.017708,47.9115
0.017712,47.91
0.017716,47.9085
0.01772,47.907
0.017724,47.9055
0.017728,47.904
0.017732,47.9025
0.017736,47.901
0.01774,47.8994
0.017744,47.8979
0.017748,47.8964
0.017752,47.8949
0.017756,47.8934
0.01776,47.8919
0.017764,47.8904
0.017768,47.8889
0.017772,47.8874
0.017776,47.8859
0.01778,47.8843
0.017784,47.8828
0.017788,47.8813
0.017792,47.8798
0.017796,47.8783
0.0178,47.8768
0.017804,47.8753
0.017808,47.8738
0.017812,47.8723
0.017816,47.8708
0.01782,47.8693
0.017824,47.8678
0.017828,47.8663
0.017832,47.8648
0.017836,47.8633
0.01784,47.8618
0.017844,47.8603
0.017848,47.8588
0.017852,47.8573
0.017856,47.8558
0.01786,47.8542
0.017864,47.8527
0.017868,47.8512
0.017872,47.8497
0.017876,47.8482
0.01788,47.8467
0.017884,47.8452
0.017888,47.8437
0.017892,47.8422
0.017896,47.8407
0.0179,47.8392
0.017904,47.8377
0.017908,47.8362
0.017912,47.8347
0.017916,47.8332
0.01792,47.8318
0.017924,47.8303
0.017928,47.8288
0.017932,47.8273
0.017936,47.8258
0.01794,47.8243
0.017944,47.8228
0.017948,47.8213
0.017952,47.8198
0.017956,47.8183
0.01796,47.8168
0.017964,47.8153
0.017968,47.8138
0.017972,47.8123
0.017976,47.8108
0.01798,47.8093
0.017984,47.8078
0.017988,47.8063
0.017992,47.8048
0.017996,47.8034
0.018,47.8019
0.018004,47.8004
0.018008,47.7989
0.018012,47.7974
0.018016,47.7959
0.01802,47.7944
0.018024,47.7929
0.018028,47.7914
0.018032,47.7899
0.018036,47.7884
0.01804,47.787
0.018044,47.7855
0.018048,47.784
0.018052,47.7825
0.018056,47.781
0.01806,47.7795
0.018064,47.778
0.018068,47.7765
0.018072,47.7751
0.018076,47.7736
0.01808,47.7721
0.018084,47.7706
0.018088,47.7691
0.018092,47.7676
0.018096,47.7662
0.0181,47.7647
0.018104,47.7632
0.018108,47.7617
0.018112,47.7602
0.018116,47.7587
0.01812,47.7573
0.018124,47.7558
0.018128,47.7543
0.018132,47.7528
0.018136,47.7513
0.01814,47.7498
0.018144,47.7484
0.018148,47.7469
0.018152,47.7454
0.018156,47.7439
0.01816,47.7424
0.018164,47.741
0.018168,47.7395
0.018172,47.738
0.018176,47.7365
0.01818,47.735
0.018184,47.7336
0.018188,47.7321
0.018192,47.7306
0.018196,47.7291
0.0182,47.7277
0.018204,47.7262
0.018208,47.7247
0.018212,47.7232
0.018216,47.7218
0.01822,47.7203
0.018224,47.7188
0.018228,47.7173
0.018232,47.7159
0.018236,47.7144
0.01824,47.7129
0.018244,47.7114
0.018248,47.71
0.018252,47.7085
0.018256,47.707
0.01826,47.7055
0.018264,47.7041
0.018268,47.7026
0.018272,47.7011
0.018276,47.6997
0.01828,47.6982
0.018284,47.6967
0.018288,47.6952
0.018292,47.6938
0.018296,47.6923
0.0183,47.6908
0.018304,47.6894
0.018308,47.6879
0.018312,47.6864
0.018316,47.685
0.01832,47.6835
0.018324,47.682
0.018328,47.6806
0.018332,47.6791
0.018336,47.6776
0.01834,47.6762
0.018344,47.6747
0.018348,47.6732
0.018352,47.6718
0.018356,47.6703
0.01836,47.6688
0.018364,47.6674
0.018368,47.6659
0.018372,47.6644
0.018376,47.663
0.01838,47.6615
0.018384,47.6601
0.018388,47.6586
0.018392,47.6571
0.018396,47.6557
0.0184,47.6542
0.018404,47.6527
0.018408,47.6513
0.018412,47.6498
0.018416,47.6484
0.01842,47.6469
0.018424,47.6454
0.018428,47.644
0.018432,47.6425
0.018436,47.6411
0.01844,47.6396
0.018444,47.6381
0.018448,47.6367
0.018452,47.6352
0.018456,47.6338
0.01846,47.6323
0.018464,47.6309
0.018468,47.6294
0.018472,47.6279
0.018476,47.6265
0.01848,47.625
0.018484,47.6236
0.018488,47.6221
0.018492,47.6207
0.018496,47.6192
0.0185,47.6178
0.018504,47.6163
0.018508,47.6148
0.018512,47.6134
0.018516,47.6119
0.01852,47.6105
0.018524,47.609
0.018528,47.6076
0.018532,47.6061
0.018536,47.6047
0.01854,47.6032
0.018544,47.6018
0.018548,47.6003
0.018552,47.5989
0.018556,47.5974
0.01856,47.596
0.018564,47.5945
0.018568,47.5931
0.018572,47.5916
0.018576,47.5902
0.01858,47.5887
0.018584,47.5873
0.018588,47.5858
0.018592,47.5844
0.018596,47.5829
0.0186,47.5815
0.018604,47.58
0.018608,47.5786
0.018612,47.5772
0.018616,47.5757
0.01862,47.5743
0.018624,47.5728
0.018628,47.5714
0.018632,47.5699
0.018636,47.5685
0.01864,47.567
0.018644,47.5656
0.018648,47.5642
0.018652,47.5627
0.018656,47.5613
0.01866,47.5598
0.018664,47.5584
0.018668,47.5569
0.018672,47.5555
0.018676,47.5541
0.01868,47.5526
0.018684,47.5512
0.018688,47.5497
0.018692,47.5483
0.018696,47.5469
0.0187,47.5454
0.018704,47.544
0.018708,47.5425
0.018712,47.5411
0.018716,47.5397
0.01872,47.5382
0.018724,47.5368
0.018728,47.5354
0.018732,47.5339
0.018736,47.5325
0.01874,47.531
0.018744,47.5296
0.018748,47.5282
0.018752,47.5267
0.018756,47.5253
0.01876,47.5239
0.018764,47.5224
0.018768,47.521
0.018772,47.5196
0.018776,47.5181
0.01878,47.5167
0.018784,47.5153
0.018788,47.5138
0.018792,47.5124
0.018796,47.511
0.0188,47.5095
0.018804,47.5081
0.018808,47.5067
0.018812,47.5052
0.018816,47.5038
0.01882,47.5024
0.018824,47.5009
0.018828,47.4995
0.018832,47.4981
0.018836,47.4967
0.01884,47.4952
0.018844,47.4938
0.018848,47.4924
0.018852,47.4909
0.018856,47.4895
0.01886,47.4881
0.018864,47.4867
0.018868,47.4852
0.018872,47.4838
0.018876,47.4824
0.01888,47.481
0.018884,47.4795
0.018888,47.4781
0.018892,47.4767
0.018896,47.4752
0.0189,47.4738
0.018904,47.4724
0.018908,47.471
0.018912,47.4696
0.018916,47.4681
0.01892,47.4667
0.018924,47.4653
0.018928,47.4639
0.018932,47.4624
0.018936,47.461
0.01894,47.4596
0.018944,47.4582
0.018948,47.4568
0.018952,47.4553
0.018956,47.4539
0.01896,47.4525
0.018964,47.4511
0.018968,47.4497
0.018972,47.4482
0.018976,47.4468
0.01898,47.4454
0.018984,47.444
0.018988,47.4426
0.018992,47.4411
0.018996,47.4397
0.019,47.4383
0.019004,47.4369
0.019008,47.4355
0.019012,47.4341
0.019016,47.4326
0.01902,47.4312
0.019024,47.4298
0.019028,47.4284
0.019032,47.427
0.019036,47.4256
0.01904,47.4241
0.019044,47.4227
0.019048,47.4213
0.019052,47.4199
0.019056,47.4185
0.01906,47.4171
0.019064,47.4157
0.019068,47.4143
0.019072,47.4128
0.019076,47.4114
0.01908,47.41
0.019084,47.4086
0.019088,47.4072
0.019092,47.4058
0.019096,47.4044
0.0191,47.403
0.019104,47.4016
0.019108,47.4002
0.019112,47.3987
0.019116,47.3973
0.01912,47.3959
0.019124,47.3945
0.019128,47.3931
0.019132,47.3917
0.019136,47.3903
0.01914,47.3889
0.019144,47.3875
0.019148,47.3861
0.019152,47.3847
0.019156,47.3833
0.01916,47.3819
0.019164,47.3805
0.019168,47.379
0.019172,47.3776
0.019176,47.3762
0.01918,47.3748
0.019184,47.3734
0.019188,47.372
0.019192,47.3706
0.019196,47.3692
0.0192,47.3678
0.019204,47.3664
0.019208,47.365
0.019212,47.3636
0.019216,47.3622
0.01922,47.3608
0.019224,47.3594
0.019228,47.358
0.019232,47.3566
0.019236,47.3552
0.01924,47.3538
0.019244,47.3524
0.019248,47.351
0.019252,47.3496
0.019256,47.3482
0.01926,47.3468
0.019264,47.3454
0.019268,47.344
0.019272,47.3426
0.019276,47.3412
0.01928,47.3398
0.019284,47.3384
0.019288,47.337
0.019292,47.3356
0.019296,47.3343
0.0193,47.3329
0.019304,47.3315
0.019308,47.3301
0.019312,47.3287
0.019316,47.3273
0.01932,47.3259
0.019324,47.3245
0.019328,47.3231
0.019332,47.3217
0.019336,47.3203
0.01934,47.3189
0.019344,47.3175
0.019348,47.3161
0.019352,47.3147
0.019356,47.3134
0.01936,47.312
0.019364,47.3106
0.019368,47.3092
0.019372,47.3078
0.019376,47.3064
0.01938,47.305
0.019384,47.3036
0.019388,47.3022
0.019392,47.3008
0.019396,47.2995
0.0194,47.2981
0.019404,47.2967
0.019408,47.2953
0.019412,47.2939
0.019416,47.2925
0.01942,47.2911
0.019424,47.2898
0.019428,47.2884
0.019432,47.287
0.019436,47.2856
0.01944,47.2842
0.019444,47.2828
0.019448,47.2814
0.019452,47.2801
0.019456,47.2787
0.01946,47.2773
0.019464,47.2759
0.019468,47.2745
0.019472,47.2731
0.019476,47.2718
0.01948,47.2704
0.019484,47.269
0.019488,47.2676
0.019492,47.2662
0.019496,47.2649
0.0195,47.2635
0.019504,47.2621
0.019508,47.2607
0.019512,47.2593
0.019516,47.258
0.01952,47.2566
0.019524,47.2552
0.019528,47.2538
0.019532,47.2524
0.019536,47.2511
0.01954,47.2497
0.019544,47.2483
0.019548,47.2469
0.019552,47.2456
0.019556,47.2442
0.01956,47.2428
0.019564,47.2414
0.019568,47.2401
0.019572,47.2387
0.019576,47.2373
0.01958,47.2359
0.019584,47.2346
0.019588,47.2332
0.019592,47.2318
0.019596,47.2304
0.0196,47.2291
0.019604,47.2277
0.019608,47.2263
0.019612,47.2249
0.019616,47.2236
0.01962,47.2222
0.019624,47.2208
0.019628,47.2195
0.019632,47.2181
0.019636,47.2167
0.01964,47.2153
0.019644,47.214
0.019648,47.2126
0.019652,47.2112
0.019656,47.2099
0.01966,47.2085
0.019664,47.2071
0.019668,47.2058
0.019672,47.2044
0.019676,47.203
0.01968,47.2017
0.019684,47.2003
0.019688,47.1989
0.019692,47.1976
0.019696,47.1962
0.0197,47.1948
0.019704,47.1935
0.019708,47.1921
0.019712,47.1907
0.019716,47.1894
0.01972,47.188
0.019724,47.1866
0.019728,47.1853
0.019732,47.1839
0.019736,47.1826
0.01974,47.1812
0.019744,47.1798
0.019748,47.1785
0.019752,47.1771
0.019756,47.1757
0.01976,47.1744
0.019764,47.173
0.019768,47.1717
0.019772,47.1703
0.019776,47.1689
0.01978,47.1676
0.019784,47.1662
0.019788,47.1649
0.019792,47.1635
0.019796,47.1621
0.0198,47.1608
0.019804,47.1594
0.019808,47.1581
0.019812,47.1567
0.019816,47.1554
0.01982,47.154
0.019824,47.1526
0.019828,47.1513
0.019832,47.1499
0.019836,47.1486
0.01984,47.1472
0.019844,47.1459
0.019848,47.1445
0.019852,47.1432
0.019856,47.1418
0.01986,47.1404
0.019864,47.1391
0.019868,47.1377
0.019872,47.1364
0.019876,47.135
0.01988,47.1337
0.019884,47.1323
0.019888,47.131
0.019892,47.1296
0.019896,47.1283
0.0199,47.1269
0.019904,47.1256
0.019908,47.1242
0.019912,47.1229
0.019916,47.1215
0.01992,47.1202
0.019924,47.1188
0.019928,47.1175
0.019932,47.1161
0.019936,47.1148
0.01994,47.1134
0.019944,47.1121
0.019948,47.1107
0.019952,47.1094
0.019956,47.108
0.01996,47.1067
0.019964,47.1053
0.019968,47.104
0.019972,47.1027
0.019976,47.1013
0.01998,47.1
0.019984,47.0986
0.019988,47.0973
0.019992,47.0959
0.019996,47.0946
0.02,47.0932
0.020004,47.0919
0.020008,47.0906
0.020012,47.0892
0.020016,47.0879
0.02002,47.0865
0.020024,47.0852
0.020028,47.0838
0.020032,47.0825
0.020036,47.0812
0.02004,47.0798
0.020044,47.0785
0.020048,47.0771
0.020052,47.0758
0.020056,47.0745
0.02006,47.0731
0.020064,47.0718
0.020068,47.0704
0.020072,47.0691
0.020076,47.0678
0.02008,47.0664
0.020084,47.0651
0.020088,47.0638
0.020092,47.0624
0.020096,47.0611
0.0201,47.0597
0.020104,47.0584
0.020108,47.0571
0.020112,47.0557
0.020116,47.0544
0.02012,47.0531
0.020124,47.0517
0.020128,47.0504
0.020132,47.0491
0.020136,47.0477
0.02014,47.0464
0.020144,47.0451
0.020148,47.0437
0.020152,47.0424
0.020156,47.0411
0.02016,47.0397
0.020164,47.0384
0.020168,47.0371
0.020172,47.0357
0.020176,47.0344
0.02018,47.0331
0.020184,47.0317
0.020188,47.0304
0.020192,47.0291
0.020196,47.0278
0.0202,47.0264
0.020204,47.0251
0.020208,47.0238
0.020212,47.0224
0.020216,47.0211
0.02022,47.0198
0.020224,47.0185
0.020228,47.0171
0.020232,47.0158
0.020236,47.0145
0.02024,47.0131
0.020244,47.0118
0.020248,47.0105
0.020252,47.0092
0.020256,47.0078
0.02026,47.0065
0.020264,47.0052
0.020268,47.0039
0.020272,47.0026
0.020276,47.0012
0.02028,46.9999
0.020284,46.9986
0.020288,46.9973
0.020292,46.9959
0.020296,46.9946
0.0203,46.9933
0.020304,46.992
0.020308,46.9906
0.020312,46.9893
0.020316,46.988
0.02032,46.9867
0.020324,46.9854
0.020328,46.984
0.020332,46.9827
0.020336,46.9814
0.02034,46.9801
0.020344,46.9788
0.020348,46.9775
0.020352,46.9761
0.020356,46.9748
0.02036,46.9735
0.020364,46.9722
0.020368,46.9709
0.020372,46.9695
0.020376,46.9682
0.02038,46.9669
0.020384,46.9656
0.020388,46.9643
0.020392,46.963
0.020396,46.9617
0.0204,46.9603
0.020404,46.959
0.020408,46.9577
0.020412,46.9564
0.020416,46.9551
0.02042,46.9538
0.020424,46.9525
0.020428,46.9511
0.020432,46.9498
0.020436,46.9485
0.02044,46.9472
0.020444,46.9459
0.020448,46.9446
0.020452,46.9433
0.020456,46.942
0.02046,46.9407
0.020464,46.9393
0.020468,46.938
0.020472,46.9367
0.020476,46.9354
0.02048,46.9341
0.020484,46.9328
0.020488,46.9315
0.020492,46.9302
0.020496,46.9289
0.0205,46.9276
0.020504,46.9263
0.020508,46.925
0.020512,46.9236
0.020516,46.9223
0.02052,46.921
0.020524,46.9197
0.020528,46.9184
0.020532,46.9171
0.020536,46.9158
0.02054,46.9145
0.020544,46.9132
0.020548,46.9119
0.020552,46.9106
0.020556,46.9093
0.02056,46.908
0.020564,46.9067
0.020568,46.9054
0.020572,46.9041
0.020576,46.9028
0.02058,46.9015
0.020584,46.9002
0.020588,46.8989
0.020592,46.8976
0.020596,46.8963
0.0206,46.895
0.020604,46.8937
0.020608,46.8924
0.020612,46.8911
0.020616,46.8898
0.02062,46.8885
0.020624,46.8872
0.020628,46.8859
0.020632,46.8846
0.020636,46.8833
0.02064,46.882
0.020644,46.8807
0.020648,46.8794
0.020652,46.8781
0.020656,46.8768
0.02066,46.8755
0.020664,46.8742
0.020668,46.8729
0.020672,46.8716
0.020676,46.8703
0.02068,46.869
0.020684,46.8677
0.020688,46.8665
0.020692,46.8652
0.020696,46.8639
0.0207,46.8626
0.020704,46.8613
0.020708,46.86
0.020712,46.8587
0.020716,46.8574
0.02072,46.8561
0.020724,46.8548
0.020728,46.8535
0.020732,46.8522
0.020736,46.851
0.02074,46.8497
0.020744,46.8484
0.020748,46.8471
0.020752,46.8458
0.020756,46.8445
0.02076,46.8432
0.020764,46.8419
0.020768,46.8406
0.020772,46.8394
0.020776,46.8381
0.02078,46.8368
0.020784,46.8355
0.020788,46.8342
0.020792,46.8329
0.020796,46.8316
0.0208,46.8303
0.020804,46.8291
0.020808,46.8278
0.020812,46.8265
0.020816,46.8252
0.02082,46.8239
0.020824,46.8226
0.020828,46.8214
0.020832,46.8201
0.020836,46.8188
0.02084,46.8175
0.020844,46.8162
0.020848,46.8149
0.020852,46.8137
0.020856,46.8124
0.02086,46.8111
0.020864,46.8098
0.020868,46.8085
0.020872,46.8073
0.020876,46.806
0.02088,46.8047
0.020884,46.8034
0.020888,46.8021
0.020892,46.8009
0.020896,46.7996
0.0209,46.7983
0.020904,46.797
0.020908,46.7957
0.020912,46.7945
0.020916,46.7932
0.02092,46.7919
0.020924,46.7906
0.020928,46.7894
0.020932,46.7881
0.020936,46.7868
0.02094,46.7855
0.020944,46.7843
0.020948,46.783
0.020952,46.7817
0.020956,46.7804
0.02096,46.7792
0.020964,46.7779
0.020968,46.7766
0.020972,46.7753
0.020976,46.7741
0.02098,46.7728
0.020984,46.7715
0.020988,46.7703
0.020992,46.769
0.020996,46.7677
0.021,46.7664
0.021004,46.7652
0.021008,46.7639
0.021012,46.7626
0.021016,46.7614
0.02102,46.7601
0.021024,46.7588
0.021028,46.7575
0.021032,46.7563
0.021036,46.755
0.02104,46.7537
0.021044,46.7525
0.021048,46.7512
0.021052,46.7499
0.021056,46.7487
0.02106,46.7474
0.021064,46.7461
0.021068,46.7449
0.021072,46.7436
0.021076,46.7423
0.02108,46.7411
0.021084,46.7398
0.021088,46.7385
0.021092,46.7373
0.021096,46.736
0.0211,46.7348
0.021104,46.7335
0.021108,46.7322
0.021112,46.731
0.021116,46.7297
0.02112,46.7284
0.021124,46.7272
0.021128,46.7259
0.021132,46.7247
0.021136,46.7234
0.02114,46.7221
0.021144,46.7209
0.021148,46.7196
0.021152,46.7183
0.021156,46.7171
0.02116,46.7158
0.021164,46.7146
0.021168,46.7133
0.021172,46.7121
0.021176,46.7108
0.02118,46.7095
0.021184,46.7083
0.021188,46.707
0.021192,46.7058
0.021196,46.7045
0.0212,46.7032
0.021204,46.702
0.021208,46.7007
0.021212,46.6995
0.021216,46.6982
0.02122,46.697
0.021224,46.6957
0.021228,46.6945
0.021232,46.6932
0.021236,46.692
0.02124,46.6907
0.021244,46.6894
0.021248,46.6882
0.021252,46.6869
0.021256,46.6857
0.02126,46.6844
0.021264,46.6832
0.021268,46.6819
0.021272,46.6807
0.021276,46.6794
0.02128,46.6782
0.021284,46.6769
0.021288,46.6757
0.021292,46.6744
0.021296,46.6732
0.0213,46.6719
0.021304,46.6707
0.021308,46.6694
0.021312,46.6682
0.021316,46.6669
0.02132,46.6657
0.021324,46.6644
0.021328,46.6632
0.021332,46.6619
0.021336,46.6607
0.02134,46.6594
0.021344,46.6582
0.021348,46.657
0.021352,46.6557
0.021356,46.6545
0.02136,46.6532
0.021364,46.652
0.021368,46.6507
0.021372,46.6495
0.021376,46.6482
0.02138,46.647
0.021384,46.6458
0.021388,46.6445
0.021392,46.6433
0.021396,46.642
0.0214,46.6408
0.021404,46.6395
0.021408,46.6383
0.021412,46.6371
0.021416,46.6358
0.02142,46.6346
0.021424,46.6333
0.021428,46.6321
0.021432,46.6309
0.021436,46.6296
0.02144,46.6284
0.021444,46.6271
0.021448,46.6259
0.021452,46.6247
0.021456,46.6234
0.02146,46.6222
0.021464,46.6209
0.021468,46.6197
0.021472,46.6185
0.021476,46.6172
0.02148,46.616
0.021484,46.6148
0.021488,46.6135
0.021492,46.6123
0.021496,46.6111
0.0215,46.6098
0.021504,46.6086
0.021508,46.6073
0.021512,46.6061
0.021516,46.6049
0.02152,46.6036
0.021524,46.6024
0.021528,46.6012
0.021532,46.5999
0.021536,46.5987
0.02154,46.5975
0.021544,46.5962
0.021548,46.595
0.021552,46.5938
0.021556,46.5926
0.02156,46.5913
0.021564,46.5901
0.021568,46.5889
0.021572,46.5876
0.021576,46.5864
0.02158,46.5852
0.021584,46.5839
0.021588,46.5827
0.021592,46.5815
0.021596,46.5803
0.0216,46.579
0.021604,46.5778
0.021608,46.5766
0.021612,46.5753
0.021616,46.5741
0.02162,46.5729
0.021624,46.5717
0.021628,46.5704
0.021632,46.5692
0.021636,46.568
0.02164,46.5668
0.021644,46.5655
0.021648,46.5643
0.021652,46.5631
0.021656,46.5619
0.02166,46.5606
0.021664,46.5594
0.021668,46.5582
0.021672,46.557
0.021676,46.5558
0.02168,46.5545
0.021684,46.5533
0.021688,46.5521
0.021692,46.5509
0.021696,46.5496
0.0217,46.5484
0.021704,46.5472
0.021708,46.546
0.021712,46.5448
0.021716,46.5435
0.02172,46.5423
0.021724,46.5411
0.021728,46.5399
0.021732,46.5387
0.021736,46.5375
0.02174,46.5362
0.021744,46.535
0.021748,46.5338
0.021752,46.5326
0.021756,46.5314
0.02176,46.5301
0.021764,46.5289
0.021768,46.5277
0.021772,46.5265
0.021776,46.5253
0.02178,46.5241
0.021784,46.5229
0.021788,46.5216
0.021792,46.5204
0.021796,46.5192
0.0218,46.518
0.021804,46.5168
0.021808,46.5156
0.021812,46.5144
0.021816,46.5131
0.02182,46.5119
0.021824,46.5107
0.021828,46.5095
0.021832,46.5083
0.021836,46.5071
0.02184,46.5059
0.021844,46.5047
0.021848,46.5035
0.021852,46.5022
0.021856,46.501
0.02186,46.4998
0.021864,46.4986
0.021868,46.4974
0.021872,46.4962
0.021876,46.495
0.02188,46.4938
0.021884,46.4926
0.021888,46.4914
0.021892,46.4902
0.021896,46.489
0.0219,46.4878
0.021904,46.4865
0.021908,46.4853
0.021912,46.4841
0.021916,46.4829
0.02192,46.4817
0.021924,46.4805
0.021928,46.4793
0.021932,46.4781
0.021936,46.4769
0.02194,46.4757
0.021944,46.4745
0.021948,46.4733
0.021952,46.4721
0.021956,46.4709
0.02196,46.4697
0.021964,46.4685
0.021968,46.4673
0.021972,46.4661
0.021976,46.4649
0.02198,46.4637
0.021984,46.4625
0.021988,46.4613
0.021992,46.4601
0.021996,46.4589
0.022,46.4577
0.022004,46.4565
0.022008,46.4553
0.022012,46.4541
0.022016,46.4529
0.02202,46.4517
0.022024,46.4505
0.022028,46.4493
0.022032,46.4481
0.022036,46.4469
0.02204,46.4457
0.022044,46.4445
0.022048,46.4433
0.022052,46.4421
0.022056,46.4409
0.02206,46.4397
0.022064,46.4385
0.022068,46.4373
0.022072,46.4361
0.022076,46.4349
0.02208,46.4338
0.022084,46.4326
0.022088,46.4314
0.022092,46.4302
0.022096,46.429
0.0221,46.4278
0.022104,46.4266
0.022108,46.4254
0.022112,46.4242
0.022116,46.423
0.02212,46.4218
0.022124,46.4206
0.022128,46.4195
0.022132,46.4183
0.022136,46.4171
0.02214,46.4159
0.022144,46.4147
0.022148,46.4135
0.022152,46.4123
0.022156,46.4111
0.02216,46.4099
0.022164,46.4088
0.022168,46.4076
0.022172,46.4064
0.022176,46.4052
0.02218,46.404
0.022184,46.4028
0.022188,46.4016
0.022192,46.4004
0.022196,46.3993
0.0222,46.3981
0.022204,46.3969
0.022208,46.3957
0.022212,46.3945
0.022216,46.3933
0.02222,46.3922
0.022224,46.391
0.022228,46.3898
0.022232,46.3886
0.022236,46.3874
0.02224,46.3862
0.022244,46.3851
0.022248,46.3839
0.022252,46.3827
0.022256,46.3815
0.02226,46.3803
0.022264,46.3792
0.022268,46.378
0.022272,46.3768
0.022276,46.3756
0.02228,46.3744
0.022284,46.3733
0.022288,46.3721
0.022292,46.3709
0.022296,46.3697
0.0223,46.3685
0.022304,46.3674
0.022308,46.3662
0.022312,46.365
0.022316,46.3638
0.02232,46.3627
0.022324,46.3615
0.022328,46.3603
0.022332,46.3591
0.022336,46.358
0.02234,46.3568
0.022344,46.3556
0.022348,46.3544
0.022352,46.3533
0.022356,46.3521
0.02236,46.3509
0.022364,46.3497
0.022368,46.3486
0.022372,46.3474
0.022376,46.3462
0.02238,46.345
0.022384,46.3439
0.022388,46.3427
0.022392,46.3415
0.022396,46.3404
0.0224,46.3392
0.022404,46.338
0.022408,46.3368
0.022412,46.3357
0.022416,46.3345
0.02242,46.3333
0.022424,46.3322
0.022428,46.331
0.022432,46.3298
0.022436,46.3287
0.02244,46.3275
0.022444,46.3263
0.022448,46.3252
0.022452,46.324
0.022456,46.3228
0.02246,46.3217
0.022464,46.3205
0.022468,46.3193
0.022472,46.3182
0.022476,46.317
0.02248,46.3158
0.022484,46.3147
0.022488,46.3135
0.022492,46.3123
0.022496,46.3112
0.0225,46.31
0.022504,46.3088
0.022508,46.3077
0.022512,46.3065
0.022516,46.3054
0.02252,46.3042
0.022524,46.303
0.022528,46.3019
0.022532,46.3007
0.022536,46.2995
0.02254,46.2984
0.022544,46.2972
0.022548,46.2961
0.022552,46.2949
0.022556,46.2937
0.02256,46.2926
0.022564,46.2914
0.022568,46.2903
0.022572,46.2891
0.022576,46.2879
0.02258,46.2868
0.022584,46.2856
0.022588,46.2845
0.022592,46.2833
