x,Sol210
0.028256,45.5617
0.02826,45.5609
0.028264,45.5601
0.028268,45.5594
0.028272,45.5586
0.028276,45.5578
0.02828,45.5571
0.028284,45.5563
0.028288,45.5555
0.028292,45.5548
0.028296,45.554
0.0283,45.5532
0.028304,45.5525
0.028308,45.5517
0.028312,45.551
0.028316,45.5502
0.02832,45.5494
0.028324,45.5487
0.028328,45.5479
0.028332,45.5471
0.028336,45.5464
0.02834,45.5456
0.028344,45.5449
0.028348,45.5441
0.028352,45.5433
0.028356,45.5426
0.02836,45.5418
0.028364,45.5411
0.028368,45.5403
0.028372,45.5396
0.028376,45.5388
0.02838,45.538
0.028384,45.5373
0.028388,45.5365
0.028392,45.5358
0.028396,45.535
0.0284,45.5342
0.028404,45.5335
0.028408,45.5327
0.028412,45.532
0.028416,45.5312
0.02842,45.5305
0.028424,45.5297
0.028428,45.529
0.028432,45.5282
0.028436,45.5275
0.02844,45.5267
0.028444,45.5259
0.028448,45.5252
0.028452,45.5244
0.028456,45.5237
0.02846,45.5229
0.028464,45.5222
0.028468,45.5214
0.028472,45.5207
0.028476,45.5199
0.02848,45.5192
0.028484,45.5184
0.028488,45.5177
0.028492,45.5169
0.028496,45.5162
0.0285,45.5154
0.028504,45.5147
0.028508,45.5139
0.028512,45.5132
0.028516,45.5124
0.02852,45.5117
0.028524,45.5109
0.028528,45.5102
0.028532,45.5094
0.028536,45.5087
0.02854,45.5079
0.028544,45.5072
0.028548,45.5064
0.028552,45.5057
0.028556,45.5049
0.02856,45.5042
0.028564,45.5035
0.028568,45.5027
0.028572,45.502
0.028576,45.5012
0.02858,45.5005
0.028584,45.4997
0.028588,45.499
0.028592,45.4982
0.028596,45.4975
0.0286,45.4968
0.028604,45.496
0.028608,45.4953
0.028612,45.4945
0.028616,45.4938
0.02862,45.493
0.028624,45.4923
0.028628,45.4916
0.028632,45.4908
0.028636,45.4901
0.02864,45.4893
0.028644,45.4886
0.028648,45.4879
0.028652,45.4871
0.028656,45.4864
0.02866,45.4856
0.028664,45.4849
0.028668,45.4842
0.028672,45.4834
0.028676,45.4827
0.02868,45.4819
0.028684,45.4812
0.028688,45.4805
0.028692,45.4797
0.028696,45.479
0.0287,45.4783
0.028704,45.4775
0.028708,45.4768
0.028712,45.4761
0.028716,45.4753
0.02872,45.4746
0.028724,45.4738
0.028728,45.4731
0.028732,45.4724
0.028736,45.4716
0.02874,45.4709
0.028744,45.4702
0.028748,45.4694
0.028752,45.4687
0.028756,45.468
0.02876,45.4672
0.028764,45.4665
0.028768,45.4658
0.028772,45.4651
0.028776,45.4643
0.02878,45.4636
0.028784,45.4629
0.028788,45.4621
0.028792,45.4614
0.028796,45.4607
0.0288,45.4599
0.028804,45.4592
0.028808,45.4585
0.028812,45.4577
0.028816,45.457
0.02882,45.4563
0.028824,45.4556
0.028828,45.4548
0.028832,45.4541
0.028836,45.4534
0.02884,45.4527
0.028844,45.4519
0.028848,45.4512
0.028852,45.4505
0.028856,45.4497
0.02886,45.449
0.028864,45.4483
0.028868,45.4476
0.028872,45.4468
0.028876,45.4461
0.02888,45.4454
0.028884,45.4447
0.028888,45.4439
0.028892,45.4432
0.028896,45.4425
0.0289,45.4418
0.028904,45.4411
0.028908,45.4403
0.028912,45.4396
0.028916,45.4389
0.02892,45.4382
0.028924,45.4374
0.028928,45.4367
0.028932,45.436
0.028936,45.4353
0.02894,45.4346
0.028944,45.4338
0.028948,45.4331
0.028952,45.4324
0.028956,45.4317
0.02896,45.431
0.028964,45.4302
0.028968,45.4295
0.028972,45.4288
0.028976,45.4281
0.02898,45.4274
0.028984,45.4267
0.028988,45.4259
0.028992,45.4252
0.028996,45.4245
0.029,45.4238
0.029004,45.4231
0.029008,45.4224
0.029012,45.4216
0.029016,45.4209
0.02902,45.4202
0.029024,45.4195
0.029028,45.4188
0.029032,45.4181
0.029036,45.4174
0.02904,45.4166
0.029044,45.4159
0.029048,45.4152
0.029052,45.4145
0.029056,45.4138
0.02906,45.4131
0.029064,45.4124
0.029068,45.4116
0.029072,45.4109
0.029076,45.4102
0.02908,45.4095
0.029084,45.4088
0.029088,45.4081
0.029092,45.4074
0.029096,45.4067
0.0291,45.406
0.029104,45.4053
0.029108,45.4045
0.029112,45.4038
0.029116,45.4031
0.02912,45.4024
0.029124,45.4017
0.029128,45.401
0.029132,45.4003
0.029136,45.3996
0.02914,45.3989
0.029144,45.3982
0.029148,45.3975
0.029152,45.3968
0.029156,45.3961
0.02916,45.3953
0.029164,45.3946
0.029168,45.3939
0.029172,45.3932
0.029176,45.3925
0.02918,45.3918
0.029184,45.3911
0.029188,45.3904
0.029192,45.3897
0.029196,45.389
0.0292,45.3883
0.029204,45.3876
0.029208,45.3869
0.029212,45.3862
0.029216,45.3855
0.02922,45.3848
0.029224,45.3841
0.029228,45.3834
0.029232,45.3827
0.029236,45.382
0.02924,45.3813
0.029244,45.3806
0.029248,45.3799
0.029252,45.3792
0.029256,45.3785
0.02926,45.3778
0.029264,45.3771
0.029268,45.3764
0.029272,45.3757
0.029276,45.375
0.02928,45.3743
0.029284,45.3736
0.029288,45.3729
0.029292,45.3722
0.029296,45.3715
0.0293,45.3708
0.029304,45.3701
0.029308,45.3694
0.029312,45.3687
0.029316,45.368
0.02932,45.3673
0.029324,45.3666
0.029328,45.366
0.029332,45.3653
0.029336,45.3646
0.02934,45.3639
0.029344,45.3632
0.029348,45.3625
0.029352,45.3618
0.029356,45.3611
0.02936,45.3604
0.029364,45.3597
0.029368,45.359
0.029372,45.3583
0.029376,45.3576
0.02938,45.3569
0.029384,45.3563
0.029388,45.3556
0.029392,45.3549
0.029396,45.3542
0.0294,45.3535
0.029404,45.3528
0.029408,45.3521
0.029412,45.3514
0.029416,45.3507
0.02942,45.3501
0.029424,45.3494
0.029428,45.3487
0.029432,45.348
0.029436,45.3473
0.02944,45.3466
0.029444,45.3459
0.029448,45.3452
0.029452,45.3446
0.029456,45.3439
0.02946,45.3432
0.029464,45.3425
0.029468,45.3418
0.029472,45.3411
0.029476,45.3404
0.02948,45.3398
0.029484,45.3391
0.029488,45.3384
0.029492,45.3377
0.029496,45.337
0.0295,45.3363
0.029504,45.3357
0.029508,45.335
0.029512,45.3343
0.029516,45.3336
0.02952,45.3329
0.029524,45.3322
0.029528,45.3316
0.029532,45.3309
0.029536,45.3302
0.02954,45.3295
0.029544,45.3288
0.029548,45.3282
0.029552,45.3275
0.029556,45.3268
0.02956,45.3261
0.029564,45.3254
0.029568,45.3248
0.029572,45.3241
0.029576,45.3234
0.02958,45.3227
0.029584,45.3221
0.029588,45.3214
0.029592,45.3207
0.029596,45.32
0.0296,45.3194
0.029604,45.3187
0.029608,45.318
0.029612,45.3173
0.029616,45.3166
0.02962,45.316
0.029624,45.3153
0.029628,45.3146
0.029632,45.314
0.029636,45.3133
0.02964,45.3126
0.029644,45.3119
0.029648,45.3113
0.029652,45.3106
0.029656,45.3099
0.02966,45.3092
0.029664,45.3086
0.029668,45.3079
0.029672,45.3072
0.029676,45.3066
0.02968,45.3059
0.029684,45.3052
0.029688,45.3045
0.029692,45.3039
0.029696,45.3032
0.0297,45.3025
0.029704,45.3019
0.029708,45.3012
0.029712,45.3005
0.029716,45.2999
0.02972,45.2992
0.029724,45.2985
0.029728,45.2979
0.029732,45.2972
0.029736,45.2965
0.02974,45.2958
0.029744,45.2952
0.029748,45.2945
0.029752,45.2938
0.029756,45.2932
0.02976,45.2925
0.029764,45.2919
0.029768,45.2912
0.029772,45.2905
0.029776,45.2899
0.02978,45.2892
0.029784,45.2885
0.029788,45.2879
0.029792,45.2872
0.029796,45.2865
0.0298,45.2859
0.029804,45.2852
0.029808,45.2846
0.029812,45.2839
0.029816,45.2832
0.02982,45.2826
0.029824,45.2819
0.029828,45.2812
0.029832,45.2806
0.029836,45.2799
0.02984,45.2793
0.029844,45.2786
0.029848,45.2779
0.029852,45.2773
0.029856,45.2766
0.02986,45.276
0.029864,45.2753
0.029868,45.2746
0.029872,45.274
0.029876,45.2733
0.02988,45.2727
0.029884,45.272
0.029888,45.2714
0.029892,45.2707
0.029896,45.27
0.0299,45.2694
0.029904,45.2687
0.029908,45.2681
0.029912,45.2674
0.029916,45.2668
0.02992,45.2661
0.029924,45.2655
0.029928,45.2648
0.029932,45.2641
0.029936,45.2635
0.02994,45.2628
0.029944,45.2622
0.029948,45.2615
0.029952,45.2609
0.029956,45.2602
0.02996,45.2596
0.029964,45.2589
0.029968,45.2583
0.029972,45.2576
0.029976,45.257
0.02998,45.2563
0.029984,45.2557
0.029988,45.255
0.029992,45.2544
0.029996,45.2537
0.03,45.2531
0.030004,45.2524
0.030008,45.2518
0.030012,45.2511
0.030016,45.2505
0.03002,45.2498
0.030024,45.2492
0.030028,45.2485
0.030032,45.2479
0.030036,45.2472
0.03004,45.2466
0.030044,45.2459
0.030048,45.2453
0.030052,45.2446
0.030056,45.244
0.03006,45.2434
0.030064,45.2427
0.030068,45.2421
0.030072,45.2414
0.030076,45.2408
0.03008,45.2401
0.030084,45.2395
0.030088,45.2388
0.030092,45.2382
0.030096,45.2376
0.0301,45.2369
0.030104,45.2363
0.030108,45.2356
0.030112,45.235
0.030116,45.2343
0.03012,45.2337
0.030124,45.2331
0.030128,45.2324
0.030132,45.2318
0.030136,45.2311
0.03014,45.2305
0.030144,45.2299
0.030148,45.2292
0.030152,45.2286
0.030156,45.2279
0.03016,45.2273
0.030164,45.2267
0.030168,45.226
0.030172,45.2254
0.030176,45.2247
0.03018,45.2241
0.030184,45.2235
0.030188,45.2228
0.030192,45.2222
0.030196,45.2216
0.0302,45.2209
0.030204,45.2203
0.030208,45.2196
0.030212,45.219
0.030216,45.2184
0.03022,45.2177
0.030224,45.2171
0.030228,45.2165
0.030232,45.2158
0.030236,45.2152
0.03024,45.2146
0.030244,45.2139
0.030248,45.2133
0.030252,45.2127
0.030256,45.212
0.03026,45.2114
0.030264,45.2108
0.030268,45.2101
0.030272,45.2095
0.030276,45.2089
0.03028,45.2082
0.030284,45.2076
0.030288,45.207
0.030292,45.2064
0.030296,45.2057
0.0303,45.2051
0.030304,45.2045
0.030308,45.2038
0.030312,45.2032
0.030316,45.2026
0.03032,45.202
0.030324,45.2013
0.030328,45.2007
0.030332,45.2001
0.030336,45.1994
0.03034,45.1988
0.030344,45.1982
0.030348,45.1976
0.030352,45.1969
0.030356,45.1963
0.03036,45.1957
0.030364,45.1951
0.030368,45.1944
0.030372,45.1938
0.030376,45.1932
0.03038,45.1926
0.030384,45.1919
0.030388,45.1913
0.030392,45.1907
0.030396,45.1901
0.0304,45.1894
0.030404,45.1888
0.030408,45.1882
0.030412,45.1876
0.030416,45.1869
0.03042,45.1863
0.030424,45.1857
0.030428,45.1851
0.030432,45.1845
0.030436,45.1838
0.03044,45.1832
0.030444,45.1826
0.030448,45.182
0.030452,45.1814
0.030456,45.1807
0.03046,45.1801
0.030464,45.1795
0.030468,45.1789
0.030472,45.1783
0.030476,45.1777
0.03048,45.177
0.030484,45.1764
0.030488,45.1758
0.030492,45.1752
0.030496,45.1746
0.0305,45.1739
0.030504,45.1733
0.030508,45.1727
0.030512,45.1721
0.030516,45.1715
0.03052,45.1709
0.030524,45.1703
0.030528,45.1696
0.030532,45.169
0.030536,45.1684
0.03054,45.1678
0.030544,45.1672
0.030548,45.1666
0.030552,45.166
0.030556,45.1653
0.03056,45.1647
0.030564,45.1641
0.030568,45.1635
0.030572,45.1629
0.030576,45.1623
0.03058,45.1617
0.030584,45.1611
0.030588,45.1605
0.030592,45.1598
0.030596,45.1592
0.0306,45.1586
0.030604,45.158
0.030608,45.1574
0.030612,45.1568
0.030616,45.1562
0.03062,45.1556
0.030624,45.155
0.030628,45.1544
0.030632,45.1538
0.030636,45.1531
0.03064,45.1525
0.030644,45.1519
0.030648,45.1513
0.030652,45.1507
0.030656,45.1501
0.03066,45.1495
0.030664,45.1489
0.030668,45.1483
0.030672,45.1477
0.030676,45.1471
0.03068,45.1465
0.030684,45.1459
0.030688,45.1453
0.030692,45.1447
0.030696,45.1441
0.0307,45.1435
0.030704,45.1429
0.030708,45.1423
0.030712,45.1417
0.030716,45.1411
0.03072,45.1404
0.030724,45.1398
0.030728,45.1392
0.030732,45.1386
0.030736,45.138
0.03074,45.1374
0.030744,45.1368
0.030748,45.1362
0.030752,45.1356
0.030756,45.135
0.03076,45.1344
0.030764,45.1338
0.030768,45.1332
0.030772,45.1326
0.030776,45.1321
0.03078,45.1315
0.030784,45.1309
0.030788,45.1303
0.030792,45.1297
0.030796,45.1291
0.0308,45.1285
0.030804,45.1279
0.030808,45.1273
0.030812,45.1267
0.030816,45.1261
0.03082,45.1255
0.030824,45.1249
0.030828,45.1243
0.030832,45.1237
0.030836,45.1231
0.03084,45.1225
0.030844,45.1219
0.030848,45.1213
0.030852,45.1207
0.030856,45.1201
0.03086,45.1195
0.030864,45.119
0.030868,45.1184
0.030872,45.1178
0.030876,45.1172
0.03088,45.1166
0.030884,45.116
0.030888,45.1154
0.030892,45.1148
0.030896,45.1142
0.0309,45.1136
0.030904,45.113
0.030908,45.1125
0.030912,45.1119
0.030916,45.1113
0.03092,45.1107
0.030924,45.1101
0.030928,45.1095
0.030932,45.1089
0.030936,45.1083
0.03094,45.1078
0.030944,45.1072
0.030948,45.1066
0.030952,45.106
0.030956,45.1054
0.03096,45.1048
0.030964,45.1042
0.030968,45.1036
0.030972,45.1031
0.030976,45.1025
0.03098,45.1019
0.030984,45.1013
0.030988,45.1007
0.030992,45.1001
0.030996,45.0996
0.031,45.099
0.031004,45.0984
0.031008,45.0978
0.031012,45.0972
0.031016,45.0966
0.03102,45.0961
0.031024,45.0955
0.031028,45.0949
0.031032,45.0943
0.031036,45.0937
0.03104,45.0932
0.031044,45.0926
0.031048,45.092
0.031052,45.0914
0.031056,45.0908
0.03106,45.0903
0.031064,45.0897
0.031068,45.0891
0.031072,45.0885
0.031076,45.0879
0.03108,45.0874
0.031084,45.0868
0.031088,45.0862
0.031092,45.0856
0.031096,45.0851
0.0311,45.0845
0.031104,45.0839
0.031108,45.0833
0.031112,45.0827
0.031116,45.0822
0.03112,45.0816
0.031124,45.081
0.031128,45.0804
0.031132,45.0799
0.031136,45.0793
0.03114,45.0787
0.031144,45.0781
0.031148,45.0776
0.031152,45.077
0.031156,45.0764
0.03116,45.0759
0.031164,45.0753
0.031168,45.0747
0.031172,45.0741
0.031176,45.0736
0.03118,45.073
0.031184,45.0724
0.031188,45.0719
0.031192,45.0713
0.031196,45.0707
0.0312,45.0701
0.031204,45.0696
0.031208,45.069
0.031212,45.0684
0.031216,45.0679
0.03122,45.0673
0.031224,45.0667
0.031228,45.0662
0.031232,45.0656
0.031236,45.065
0.03124,45.0645
0.031244,45.0639
0.031248,45.0633
0.031252,45.0628
0.031256,45.0622
0.03126,45.0616
0.031264,45.0611
0.031268,45.0605
0.031272,45.0599
0.031276,45.0594
0.03128,45.0588
0.031284,45.0582
0.031288,45.0577
0.031292,45.0571
0.031296,45.0565
0.0313,45.056
0.031304,45.0554
0.031308,45.0548
0.031312,45.0543
0.031316,45.0537
0.03132,45.0532
0.031324,45.0526
0.031328,45.052
0.031332,45.0515
0.031336,45.0509
0.03134,45.0504
0.031344,45.0498
0.031348,45.0492
0.031352,45.0487
0.031356,45.0481
0.03136,45.0476
0.031364,45.047
0.031368,45.0464
0.031372,45.0459
0.031376,45.0453
0.03138,45.0448
0.031384,45.0442
0.031388,45.0436
0.031392,45.0431
0.031396,45.0425
0.0314,45.042
0.031404,45.0414
0.031408,45.0409
0.031412,45.0403
0.031416,45.0397
0.03142,45.0392
0.031424,45.0386
0.031428,45.0381
0.031432,45.0375
0.031436,45.037
0.03144,45.0364
0.031444,45.0359
0.031448,45.0353
0.031452,45.0348
0.031456,45.0342
0.03146,45.0336
0.031464,45.0331
0.031468,45.0325
0.031472,45.032
0.031476,45.0314
0.03148,45.0309
0.031484,45.0303
0.031488,45.0298
0.031492,45.0292
0.031496,45.0287
0.0315,45.0281
0.031504,45.0276
0.031508,45.027
0.031512,45.0265
0.031516,45.0259
0.03152,45.0254
0.031524,45.0248
0.031528,45.0243
0.031532,45.0237
0.031536,45.0232
0.03154,45.0226
0.031544,45.0221
0.031548,45.0215
0.031552,45.021
0.031556,45.0205
0.03156,45.0199
0.031564,45.0194
0.031568,45.0188
0.031572,45.0183
0.031576,45.0177
0.03158,45.0172
0.031584,45.0166
0.031588,45.0161
0.031592,45.0155
0.031596,45.015
0.0316,45.0145
0.031604,45.0139
0.031608,45.0134
0.031612,45.0128
0.031616,45.0123
0.03162,45.0117
0.031624,45.0112
0.031628,45.0107
0.031632,45.0101
0.031636,45.0096
0.03164,45.009
0.031644,45.0085
0.031648,45.008
0.031652,45.0074
0.031656,45.0069
0.03166,45.0063
0.031664,45.0058
0.031668,45.0053
0.031672,45.0047
0.031676,45.0042
0.03168,45.0036
0.031684,45.0031
0.031688,45.0026
0.031692,45.002
0.031696,45.0015
0.0317,45.001
0.031704,45.0004
0.031708,44.9999
0.031712,44.9993
0.031716,44.9988
0.03172,44.9983
0.031724,44.9977
0.031728,44.9972
0.031732,44.9967
0.031736,44.9961
0.03174,44.9956
0.031744,44.9951
0.031748,44.9945
0.031752,44.994
0.031756,44.9935
0.03176,44.9929
0.031764,44.9924
0.031768,44.9919
0.031772,44.9913
0.031776,44.9908
0.03178,44.9903
0.031784,44.9897
0.031788,44.9892
0.031792,44.9887
0.031796,44.9881
0.0318,44.9876
0.031804,44.9871
0.031808,44.9865
0.031812,44.986
0.031816,44.9855
0.03182,44.985
0.031824,44.9844
0.031828,44.9839
0.031832,44.9834
0.031836,44.9828
0.03184,44.9823
0.031844,44.9818
0.031848,44.9813
0.031852,44.9807
0.031856,44.9802
0.03186,44.9797
0.031864,44.9792
0.031868,44.9786
0.031872,44.9781
0.031876,44.9776
0.03188,44.9771
0.031884,44.9765
0.031888,44.976
0.031892,44.9755
0.031896,44.975
0.0319,44.9744
0.031904,44.9739
0.031908,44.9734
0.031912,44.9729
0.031916,44.9723
0.03192,44.9718
0.031924,44.9713
0.031928,44.9708
0.031932,44.9702
0.031936,44.9697
0.03194,44.9692
0.031944,44.9687
0.031948,44.9682
0.031952,44.9676
0.031956,44.9671
0.03196,44.9666
0.031964,44.9661
0.031968,44.9656
0.031972,44.965
0.031976,44.9645
0.03198,44.964
0.031984,44.9635
0.031988,44.963
0.031992,44.9624
0.031996,44.9619
0.032,44.9614
0.032004,44.9609
0.032008,44.9604
0.032012,44.9599
0.032016,44.9593
0.03202,44.9588
0.032024,44.9583
0.032028,44.9578
0.032032,44.9573
0.032036,44.9568
0.03204,44.9563
0.032044,44.9557
0.032048,44.9552
0.032052,44.9547
0.032056,44.9542
0.03206,44.9537
0.032064,44.9532
0.032068,44.9527
0.032072,44.9521
0.032076,44.9516
0.03208,44.9511
0.032084,44.9506
0.032088,44.9501
0.032092,44.9496
0.032096,44.9491
0.0321,44.9486
0.032104,44.9481
0.032108,44.9475
0.032112,44.947
0.032116,44.9465
0.03212,44.946
0.032124,44.9455
0.032128,44.945
0.032132,44.9445
0.032136,44.944
0.03214,44.9435
0.032144,44.943
0.032148,44.9425
0.032152,44.9419
0.032156,44.9414
0.03216,44.9409
0.032164,44.9404
0.032168,44.9399
0.032172,44.9394
0.032176,44.9389
0.03218,44.9384
0.032184,44.9379
0.032188,44.9374
0.032192,44.9369
0.032196,44.9364
0.0322,44.9359
0.032204,44.9354
0.032208,44.9349
0.032212,44.9344
0.032216,44.9339
0.03222,44.9334
0.032224,44.9329
0.032228,44.9324
0.032232,44.9319
0.032236,44.9313
0.03224,44.9308
0.032244,44.9303
0.032248,44.9298
0.032252,44.9293
0.032256,44.9288
0.03226,44.9283
0.032264,44.9278
0.032268,44.9273
0.032272,44.9268
0.032276,44.9263
0.03228,44.9258
0.032284,44.9253
0.032288,44.9248
0.032292,44.9243
0.032296,44.9239
0.0323,44.9234
0.032304,44.9229
0.032308,44.9224
0.032312,44.9219
0.032316,44.9214
0.03232,44.9209
0.032324,44.9204
0.032328,44.9199
0.032332,44.9194
0.032336,44.9189
0.03234,44.9184
0.032344,44.9179
0.032348,44.9174
0.032352,44.9169
0.032356,44.9164
0.03236,44.9159
0.032364,44.9154
0.032368,44.9149
0.032372,44.9144
0.032376,44.9139
0.03238,44.9135
0.032384,44.913
0.032388,44.9125
0.032392,44.912
0.032396,44.9115
0.0324,44.911
0.032404,44.9105
0.032408,44.91
0.032412,44.9095
0.032416,44.909
0.03242,44.9085
0.032424,44.9081
0.032428,44.9076
0.032432,44.9071
0.032436,44.9066
0.03244,44.9061
0.032444,44.9056
0.032448,44.9051
0.032452,44.9046
0.032456,44.9041
0.03246,44.9037
0.032464,44.9032
0.032468,44.9027
0.032472,44.9022
0.032476,44.9017
0.03248,44.9012
0.032484,44.9007
0.032488,44.9003
0.032492,44.8998
0.032496,44.8993
0.0325,44.8988
0.032504,44.8983
0.032508,44.8978
0.032512,44.8973
0.032516,44.8969
0.03252,44.8964
0.032524,44.8959
0.032528,44.8954
0.032532,44.8949
0.032536,44.8945
0.03254,44.894
0.032544,44.8935
0.032548,44.893
0.032552,44.8925
0.032556,44.892
0.03256,44.8916
0.032564,44.8911
0.032568,44.8906
0.032572,44.8901
0.032576,44.8896
0.03258,44.8892
0.032584,44.8887
0.032588,44.8882
0.032592,44.8877
0.032596,44.8872
0.0326,44.8868
0.032604,44.8863
0.032608,44.8858
0.032612,44.8853
0.032616,44.8849
0.03262,44.8844
0.032624,44.8839
0.032628,44.8834
0.032632,44.883
0.032636,44.8825
0.03264,44.882
0.032644,44.8815
0.032648,44.8811
0.032652,44.8806
0.032656,44.8801
0.03266,44.8796
0.032664,44.8792
0.032668,44.8787
0.032672,44.8782
0.032676,44.8777
0.03268,44.8773
0.032684,44.8768
0.032688,44.8763
0.032692,44.8758
0.032696,44.8754
0.0327,44.8749
0.032704,44.8744
0.032708,44.874
0.032712,44.8735
0.032716,44.873
0.03272,44.8726
0.032724,44.8721
0.032728,44.8716
0.032732,44.8711
0.032736,44.8707
0.03274,44.8702
0.032744,44.8697
0.032748,44.8693
0.032752,44.8688
0.032756,44.8683
0.03276,44.8679
0.032764,44.8674
0.032768,44.8669
0.032772,44.8665
0.032776,44.866
0.03278,44.8655
0.032784,44.8651
0.032788,44.8646
0.032792,44.8641
0.032796,44.8637
0.0328,44.8632
0.032804,44.8627
0.032808,44.8623
0.032812,44.8618
0.032816,44.8613
0.03282,44.8609
0.032824,44.8604
0.032828,44.86
0.032832,44.8595
0.032836,44.859
0.03284,44.8586
0.032844,44.8581
0.032848,44.8576
0.032852,44.8572
0.032856,44.8567
0.03286,44.8563
0.032864,44.8558
0.032868,44.8553
0.032872,44.8549
0.032876,44.8544
0.03288,44.854
0.032884,44.8535
0.032888,44.853
0.032892,44.8526
0.032896,44.8521
0.0329,44.8517
0.032904,44.8512
0.032908,44.8507
0.032912,44.8503
0.032916,44.8498
0.03292,44.8494
0.032924,44.8489
0.032928,44.8485
0.032932,44.848
0.032936,44.8476
0.03294,44.8471
0.032944,44.8466
0.032948,44.8462
0.032952,44.8457
0.032956,44.8453
0.03296,44.8448
0.032964,44.8444
0.032968,44.8439
0.032972,44.8435
0.032976,44.843
0.03298,44.8426
0.032984,44.8421
0.032988,44.8416
0.032992,44.8412
0.032996,44.8407
0.033,44.8403
0.033004,44.8398
0.033008,44.8394
0.033012,44.8389
0.033016,44.8385
0.03302,44.838
0.033024,44.8376
0.033028,44.8371
0.033032,44.8367
0.033036,44.8362
0.03304,44.8358
0.033044,44.8353
0.033048,44.8349
0.033052,44.8344
0.033056,44.834
0.03306,44.8335
0.033064,44.8331
0.033068,44.8326
0.033072,44.8322
0.033076,44.8318
0.03308,44.8313
0.033084,44.8309
0.033088,44.8304
0.033092,44.83
0.033096,44.8295
0.0331,44.8291
0.033104,44.8286
0.033108,44.8282
0.033112,44.8277
0.033116,44.8273
0.03312,44.8269
0.033124,44.8264
0.033128,44.826
0.033132,44.8255
0.033136,44.8251
0.03314,44.8246
0.033144,44.8242
0.033148,44.8238
0.033152,44.8233
0.033156,44.8229
0.03316,44.8224
0.033164,44.822
0.033168,44.8215
0.033172,44.8211
0.033176,44.8207
0.03318,44.8202
0.033184,44.8198
0.033188,44.8193
0.033192,44.8189
0.033196,44.8185
0.0332,44.818
0.033204,44.8176
0.033208,44.8172
0.033212,44.8167
0.033216,44.8163
0.03322,44.8158
0.033224,44.8154
0.033228,44.815
0.033232,44.8145
0.033236,44.8141
0.03324,44.8137
0.033244,44.8132
0.033248,44.8128
0.033252,44.8124
0.033256,44.8119
0.03326,44.8115
0.033264,44.811
0.033268,44.8106
0.033272,44.8102
0.033276,44.8097
0.03328,44.8093
0.033284,44.8089
0.033288,44.8084
0.033292,44.808
0.033296,44.8076
0.0333,44.8071
0.033304,44.8067
0.033308,44.8063
0.033312,44.8059
0.033316,44.8054
0.03332,44.805
0.033324,44.8046
0.033328,44.8041
0.033332,44.8037
0.033336,44.8033
0.03334,44.8028
0.033344,44.8024
0.033348,44.802
0.033352,44.8016
0.033356,44.8011
0.03336,44.8007
0.033364,44.8003
0.033368,44.7998
0.033372,44.7994
0.033376,44.799
0.03338,44.7986
0.033384,44.7981
0.033388,44.7977
0.033392,44.7973
0.033396,44.7969
0.0334,44.7964
0.033404,44.796
0.033408,44.7956
0.033412,44.7952
0.033416,44.7947
0.03342,44.7943
0.033424,44.7939
0.033428,44.7935
0.033432,44.793
0.033436,44.7926
0.03344,44.7922
0.033444,44.7918
0.033448,44.7913
0.033452,44.7909
0.033456,44.7905
0.03346,44.7901
0.033464,44.7897
0.033468,44.7892
0.033472,44.7888
0.033476,44.7884
0.03348,44.788
0.033484,44.7875
0.033488,44.7871
0.033492,44.7867
0.033496,44.7863
0.0335,44.7859
0.033504,44.7854
0.033508,44.785
0.033512,44.7846
0.033516,44.7842
0.03352,44.7838
0.033524,44.7834
0.033528,44.7829
0.033532,44.7825
0.033536,44.7821
0.03354,44.7817
0.033544,44.7813
0.033548,44.7809
0.033552,44.7804
0.033556,44.78
0.03356,44.7796
0.033564,44.7792
0.033568,44.7788
0.033572,44.7784
0.033576,44.778
0.03358,44.7775
0.033584,44.7771
0.033588,44.7767
0.033592,44.7763
0.033596,44.7759
0.0336,44.7755
0.033604,44.7751
0.033608,44.7746
0.033612,44.7742
0.033616,44.7738
0.03362,44.7734
0.033624,44.773
0.033628,44.7726
0.033632,44.7722
0.033636,44.7718
0.03364,44.7714
0.033644,44.771
0.033648,44.7705
0.033652,44.7701
0.033656,44.7697
0.03366,44.7693
0.033664,44.7689
0.033668,44.7685
0.033672,44.7681
0.033676,44.7677
0.03368,44.7673
0.033684,44.7669
0.033688,44.7665
0.033692,44.7661
0.033696,44.7656
0.0337,44.7652
0.033704,44.7648
0.033708,44.7644
0.033712,44.764
0.033716,44.7636
0.03372,44.7632
0.033724,44.7628
0.033728,44.7624
0.033732,44.762
0.033736,44.7616
0.03374,44.7612
0.033744,44.7608
0.033748,44.7604
0.033752,44.76
0.033756,44.7596
0.03376,44.7592
0.033764,44.7588
0.033768,44.7584
0.033772,44.758
0.033776,44.7576
0.03378,44.7572
0.033784,44.7568
0.033788,44.7564
0.033792,44.756
0.033796,44.7556
0.0338,44.7552
0.033804,44.7548
0.033808,44.7544
0.033812,44.754
0.033816,44.7536
0.03382,44.7532
0.033824,44.7528
0.033828,44.7524
0.033832,44.752
0.033836,44.7516
0.03384,44.7512
0.033844,44.7508
0.033848,44.7504
0.033852,44.75
0.033856,44.7496
0.03386,44.7492
0.033864,44.7488
0.033868,44.7484
0.033872,44.748
0.033876,44.7476
0.03388,44.7472
0.033884,44.7468
0.033888,44.7464
0.033892,44.7461
0.033896,44.7457
0.0339,44.7453
0.033904,44.7449
