x,Sol150
0.01694,48.7947
0.016944,48.7931
0.016948,48.7915
0.016952,48.79
0.016956,48.7884
0.01696,48.7868
0.016964,48.7852
0.016968,48.7837
0.016972,48.7821
0.016976,48.7805
0.01698,48.779
0.016984,48.7774
0.016988,48.7758
0.016992,48.7743
0.016996,48.7727
0.017,48.7711
0.017004,48.7696
0.017008,48.768
0.017012,48.7664
0.017016,48.7649
0.01702,48.7633
0.017024,48.7617
0.017028,48.7602
0.017032,48.7586
0.017036,48.757
0.01704,48.7555
0.017044,48.7539
0.017048,48.7524
0.017052,48.7508
0.017056,48.7492
0.01706,48.7477
0.017064,48.7461
0.017068,48.7445
0.017072,48.743
0.017076,48.7414
0.01708,48.7399
0.017084,48.7383
0.017088,48.7367
0.017092,48.7352
0.017096,48.7336
0.0171,48.7321
0.017104,48.7305
0.017108,48.7289
0.017112,48.7274
0.017116,48.7258
0.01712,48.7243
0.017124,48.7227
0.017128,48.7211
0.017132,48.7196
0.017136,48.718
0.01714,48.7165
0.017144,48.7149
0.017148,48.7134
0.017152,48.7118
0.017156,48.7103
0.01716,48.7087
0.017164,48.7071
0.017168,48.7056
0.017172,48.704
0.017176,48.7025
0.01718,48.7009
0.017184,48.6994
0.017188,48.6978
0.017192,48.6963
0.017196,48.6947
0.0172,48.6932
0.017204,48.6916
0.017208,48.6901
0.017212,48.6885
0.017216,48.687
0.01722,48.6854
0.017224,48.6839
0.017228,48.6823
0.017232,48.6808
0.017236,48.6792
0.01724,48.6777
0.017244,48.6761
0.017248,48.6746
0.017252,48.673
0.017256,48.6715
0.01726,48.6699
0.017264,48.6684
0.017268,48.6668
0.017272,48.6653
0.017276,48.6637
0.01728,48.6622
0.017284,48.6606
0.017288,48.6591
0.017292,48.6576
0.017296,48.656
0.0173,48.6545
0.017304,48.6529
0.017308,48.6514
0.017312,48.6498
0.017316,48.6483
0.01732,48.6468
0.017324,48.6452
0.017328,48.6437
0.017332,48.6421
0.017336,48.6406
0.01734,48.639
0.017344,48.6375
0.017348,48.636
0.017352,48.6344
0.017356,48.6329
0.01736,48.6313
0.017364,48.6298
0.017368,48.6283
0.017372,48.6267
0.017376,48.6252
0.01738,48.6236
0.017384,48.6221
0.017388,48.6206
0.017392,48.619
0.017396,48.6175
0.0174,48.616
0.017404,48.6144
0.017408,48.6129
0.017412,48.6113
0.017416,48.6098
0.01742,48.6083
0.017424,48.6067
0.017428,48.6052
0.017432,48.6037
0.017436,48.6021
0.01744,48.6006
0.017444,48.5991
0.017448,48.5975
0.017452,48.596
0.017456,48.5945
0.01746,48.5929
0.017464,48.5914
0.017468,48.5899
0.017472,48.5883
0.017476,48.5868
0.01748,48.5853
0.017484,48.5838
0.017488,48.5822
0.017492,48.5807
0.017496,48.5792
0.0175,48.5776
0.017504,48.5761
0.017508,48.5746
0.017512,48.573
0.017516,48.5715
0.01752,48.57
0.017524,48.5685
0.017528,48.5669
0.017532,48.5654
0.017536,48.5639
0.01754,48.5624
0.017544,48.5608
0.017548,48.5593
0.017552,48.5578
0.017556,48.5563
0.01756,48.5547
0.017564,48.5532
0.017568,48.5517
0.017572,48.5502
0.017576,48.5486
0.01758,48.5471
0.017584,48.5456
0.017588,48.5441
0.017592,48.5425
0.017596,48.541
0.0176,48.5395
0.017604,48.538
0.017608,48.5365
0.017612,48.5349
0.017616,48.5334
0.01762,48.5319
0.017624,48.5304
0.017628,48.5289
0.017632,48.5273
0.017636,48.5258
0.01764,48.5243
0.017644,48.5228
0.017648,48.5213
0.017652,48.5197
0.017656,48.5182
0.01766,48.5167
0.017664,48.5152
0.017668,48.5137
0.017672,48.5122
0.017676,48.5106
0.01768,48.5091
0.017684,48.5076
0.017688,48.5061
0.017692,48.5046
0.017696,48.5031
0.0177,48.5016
0.017704,48.5
0.017708,48.4985
0.017712,48.497
0.017716,48.4955
0.01772,48.494
0.017724,48.4925
0.017728,48.491
0.017732,48.4895
0.017736,48.4879
0.01774,48.4864
0.017744,48.4849
0.017748,48.4834
0.017752,48.4819
0.017756,48.4804
0.01776,48.4789
0.017764,48.4774
0.017768,48.4759
0.017772,48.4744
0.017776,48.4728
0.01778,48.4713
0.017784,48.4698
0.017788,48.4683
0.017792,48.4668
0.017796,48.4653
0.0178,48.4638
0.017804,48.4623
0.017808,48.4608
0.017812,48.4593
0.017816,48.4578
0.01782,48.4563
0.017824,48.4548
0.017828,48.4533
0.017832,48.4518
0.017836,48.4503
0.01784,48.4487
0.017844,48.4472
0.017848,48.4457
0.017852,48.4442
0.017856,48.4427
0.01786,48.4412
0.017864,48.4397
0.017868,48.4382
0.017872,48.4367
0.017876,48.4352
0.01788,48.4337
0.017884,48.4322
0.017888,48.4307
0.017892,48.4292
0.017896,48.4277
0.0179,48.4262
0.017904,48.4247
0.017908,48.4232
0.017912,48.4217
0.017916,48.4202
0.01792,48.4187
0.017924,48.4172
0.017928,48.4157
0.017932,48.4142
0.017936,48.4128
0.01794,48.4113
0.017944,48.4098
0.017948,48.4083
0.017952,48.4068
0.017956,48.4053
0.01796,48.4038
0.017964,48.4023
0.017968,48.4008
0.017972,48.3993
0.017976,48.3978
0.01798,48.3963
0.017984,48.3948
0.017988,48.3933
0.017992,48.3918
0.017996,48.3903
0.018,48.3888
0.018004,48.3874
0.018008,48.3859
0.018012,48.3844
0.018016,48.3829
0.01802,48.3814
0.018024,48.3799
0.018028,48.3784
0.018032,48.3769
0.018036,48.3754
0.01804,48.3739
0.018044,48.3725
0.018048,48.371
0.018052,48.3695
0.018056,48.368
0.01806,48.3665
0.018064,48.365
0.018068,48.3635
0.018072,48.3621
0.018076,48.3606
0.01808,48.3591
0.018084,48.3576
0.018088,48.3561
0.018092,48.3546
0.018096,48.3531
0.0181,48.3517
0.018104,48.3502
0.018108,48.3487
0.018112,48.3472
0.018116,48.3457
0.01812,48.3442
0.018124,48.3428
0.018128,48.3413
0.018132,48.3398
0.018136,48.3383
0.01814,48.3368
0.018144,48.3353
0.018148,48.3339
0.018152,48.3324
0.018156,48.3309
0.01816,48.3294
0.018164,48.3279
0.018168,48.3265
0.018172,48.325
0.018176,48.3235
0.01818,48.322
0.018184,48.3206
0.018188,48.3191
0.018192,48.3176
0.018196,48.3161
0.0182,48.3146
0.018204,48.3132
0.018208,48.3117
0.018212,48.3102
0.018216,48.3087
0.01822,48.3073
0.018224,48.3058
0.018228,48.3043
0.018232,48.3028
0.018236,48.3014
0.01824,48.2999
0.018244,48.2984
0.018248,48.297
0.018252,48.2955
0.018256,48.294
0.01826,48.2925
0.018264,48.2911
0.018268,48.2896
0.018272,48.2881
0.018276,48.2866
0.01828,48.2852
0.018284,48.2837
0.018288,48.2822
0.018292,48.2808
0.018296,48.2793
0.0183,48.2778
0.018304,48.2764
0.018308,48.2749
0.018312,48.2734
0.018316,48.272
0.01832,48.2705
0.018324,48.269
0.018328,48.2676
0.018332,48.2661
0.018336,48.2646
0.01834,48.2632
0.018344,48.2617
0.018348,48.2602
0.018352,48.2588
0.018356,48.2573
0.01836,48.2558
0.018364,48.2544
0.018368,48.2529
0.018372,48.2514
0.018376,48.25
0.01838,48.2485
0.018384,48.247
0.018388,48.2456
0.018392,48.2441
0.018396,48.2427
0.0184,48.2412
0.018404,48.2397
0.018408,48.2383
0.018412,48.2368
0.018416,48.2353
0.01842,48.2339
0.018424,48.2324
0.018428,48.231
0.018432,48.2295
0.018436,48.2281
0.01844,48.2266
0.018444,48.2251
0.018448,48.2237
0.018452,48.2222
0.018456,48.2208
0.01846,48.2193
0.018464,48.2178
0.018468,48.2164
0.018472,48.2149
0.018476,48.2135
0.01848,48.212
0.018484,48.2106
0.018488,48.2091
0.018492,48.2077
0.018496,48.2062
0.0185,48.2047
0.018504,48.2033
0.018508,48.2018
0.018512,48.2004
0.018516,48.1989
0.01852,48.1975
0.018524,48.196
0.018528,48.1946
0.018532,48.1931
0.018536,48.1917
0.01854,48.1902
0.018544,48.1888
0.018548,48.1873
0.018552,48.1859
0.018556,48.1844
0.01856,48.183
0.018564,48.1815
0.018568,48.1801
0.018572,48.1786
0.018576,48.1772
0.01858,48.1757
0.018584,48.1743
0.018588,48.1728
0.018592,48.1714
0.018596,48.1699
0.0186,48.1685
0.018604,48.167
0.018608,48.1656
0.018612,48.1641
0.018616,48.1627
0.01862,48.1613
0.018624,48.1598
0.018628,48.1584
0.018632,48.1569
0.018636,48.1555
0.01864,48.154
0.018644,48.1526
0.018648,48.1511
0.018652,48.1497
0.018656,48.1483
0.01866,48.1468
0.018664,48.1454
0.018668,48.1439
0.018672,48.1425
0.018676,48.141
0.01868,48.1396
0.018684,48.1382
0.018688,48.1367
0.018692,48.1353
0.018696,48.1338
0.0187,48.1324
0.018704,48.131
0.018708,48.1295
0.018712,48.1281
0.018716,48.1267
0.01872,48.1252
0.018724,48.1238
0.018728,48.1223
0.018732,48.1209
0.018736,48.1195
0.01874,48.118
0.018744,48.1166
0.018748,48.1152
0.018752,48.1137
0.018756,48.1123
0.01876,48.1109
0.018764,48.1094
0.018768,48.108
0.018772,48.1065
0.018776,48.1051
0.01878,48.1037
0.018784,48.1022
0.018788,48.1008
0.018792,48.0994
0.018796,48.0979
0.0188,48.0965
0.018804,48.0951
0.018808,48.0937
0.018812,48.0922
0.018816,48.0908
0.01882,48.0894
0.018824,48.0879
0.018828,48.0865
0.018832,48.0851
0.018836,48.0836
0.01884,48.0822
0.018844,48.0808
0.018848,48.0794
0.018852,48.0779
0.018856,48.0765
0.01886,48.0751
0.018864,48.0736
0.018868,48.0722
0.018872,48.0708
0.018876,48.0694
0.01888,48.0679
0.018884,48.0665
0.018888,48.0651
0.018892,48.0637
0.018896,48.0622
0.0189,48.0608
0.018904,48.0594
0.018908,48.058
0.018912,48.0565
0.018916,48.0551
0.01892,48.0537
0.018924,48.0523
0.018928,48.0508
0.018932,48.0494
0.018936,48.048
0.01894,48.0466
0.018944,48.0452
0.018948,48.0437
0.018952,48.0423
0.018956,48.0409
0.01896,48.0395
0.018964,48.0381
0.018968,48.0366
0.018972,48.0352
0.018976,48.0338
0.01898,48.0324
0.018984,48.031
0.018988,48.0295
0.018992,48.0281
0.018996,48.0267
0.019,48.0253
0.019004,48.0239
0.019008,48.0225
0.019012,48.021
0.019016,48.0196
0.01902,48.0182
0.019024,48.0168
0.019028,48.0154
0.019032,48.014
0.019036,48.0126
0.01904,48.0111
0.019044,48.0097
0.019048,48.0083
0.019052,48.0069
0.019056,48.0055
0.01906,48.0041
0.019064,48.0027
0.019068,48.0012
0.019072,47.9998
0.019076,47.9984
0.01908,47.997
0.019084,47.9956
0.019088,47.9942
0.019092,47.9928
0.019096,47.9914
0.0191,47.99
0.019104,47.9885
0.019108,47.9871
0.019112,47.9857
0.019116,47.9843
0.01912,47.9829
0.019124,47.9815
0.019128,47.9801
0.019132,47.9787
0.019136,47.9773
0.01914,47.9759
0.019144,47.9745
0.019148,47.9731
0.019152,47.9717
0.019156,47.9703
0.01916,47.9688
0.019164,47.9674
0.019168,47.966
0.019172,47.9646
0.019176,47.9632
0.01918,47.9618
0.019184,47.9604
0.019188,47.959
0.019192,47.9576
0.019196,47.9562
0.0192,47.9548
0.019204,47.9534
0.019208,47.952
0.019212,47.9506
0.019216,47.9492
0.01922,47.9478
0.019224,47.9464
0.019228,47.945
0.019232,47.9436
0.019236,47.9422
0.01924,47.9408
0.019244,47.9394
0.019248,47.938
0.019252,47.9366
0.019256,47.9352
0.01926,47.9338
0.019264,47.9324
0.019268,47.931
0.019272,47.9296
0.019276,47.9282
0.01928,47.9268
0.019284,47.9254
0.019288,47.924
0.019292,47.9226
0.019296,47.9212
0.0193,47.9198
0.019304,47.9184
0.019308,47.9171
0.019312,47.9157
0.019316,47.9143
0.01932,47.9129
0.019324,47.9115
0.019328,47.9101
0.019332,47.9087
0.019336,47.9073
0.01934,47.9059
0.019344,47.9045
0.019348,47.9031
0.019352,47.9017
0.019356,47.9003
0.01936,47.899
0.019364,47.8976
0.019368,47.8962
0.019372,47.8948
0.019376,47.8934
0.01938,47.892
0.019384,47.8906
0.019388,47.8892
0.019392,47.8878
0.019396,47.8864
0.0194,47.8851
0.019404,47.8837
0.019408,47.8823
0.019412,47.8809
0.019416,47.8795
0.01942,47.8781
0.019424,47.8767
0.019428,47.8754
0.019432,47.874
0.019436,47.8726
0.01944,47.8712
0.019444,47.8698
0.019448,47.8684
0.019452,47.867
0.019456,47.8657
0.01946,47.8643
0.019464,47.8629
0.019468,47.8615
0.019472,47.8601
0.019476,47.8588
0.01948,47.8574
0.019484,47.856
0.019488,47.8546
0.019492,47.8532
0.019496,47.8518
0.0195,47.8505
0.019504,47.8491
0.019508,47.8477
0.019512,47.8463
0.019516,47.8449
0.01952,47.8436
0.019524,47.8422
0.019528,47.8408
0.019532,47.8394
0.019536,47.8381
0.01954,47.8367
0.019544,47.8353
0.019548,47.8339
0.019552,47.8325
0.019556,47.8312
0.01956,47.8298
0.019564,47.8284
0.019568,47.827
0.019572,47.8257
0.019576,47.8243
0.01958,47.8229
0.019584,47.8215
0.019588,47.8202
0.019592,47.8188
0.019596,47.8174
0.0196,47.816
0.019604,47.8147
0.019608,47.8133
0.019612,47.8119
0.019616,47.8106
0.01962,47.8092
0.019624,47.8078
0.019628,47.8064
0.019632,47.8051
0.019636,47.8037
0.01964,47.8023
0.019644,47.801
0.019648,47.7996
0.019652,47.7982
0.019656,47.7969
0.01966,47.7955
0.019664,47.7941
0.019668,47.7928
0.019672,47.7914
0.019676,47.79
0.01968,47.7887
0.019684,47.7873
0.019688,47.7859
0.019692,47.7846
0.019696,47.7832
0.0197,47.7818
0.019704,47.7805
0.019708,47.7791
0.019712,47.7777
0.019716,47.7764
0.01972,47.775
0.019724,47.7736
0.019728,47.7723
0.019732,47.7709
0.019736,47.7695
0.01974,47.7682
0.019744,47.7668
0.019748,47.7655
0.019752,47.7641
0.019756,47.7627
0.01976,47.7614
0.019764,47.76
0.019768,47.7586
0.019772,47.7573
0.019776,47.7559
0.01978,47.7546
0.019784,47.7532
0.019788,47.7518
0.019792,47.7505
0.019796,47.7491
0.0198,47.7478
0.019804,47.7464
0.019808,47.7451
0.019812,47.7437
0.019816,47.7423
0.01982,47.741
0.019824,47.7396
0.019828,47.7383
0.019832,47.7369
0.019836,47.7356
0.01984,47.7342
0.019844,47.7328
0.019848,47.7315
0.019852,47.7301
0.019856,47.7288
0.01986,47.7274
0.019864,47.7261
0.019868,47.7247
0.019872,47.7234
0.019876,47.722
0.01988,47.7207
0.019884,47.7193
0.019888,47.718
0.019892,47.7166
0.019896,47.7153
0.0199,47.7139
0.019904,47.7126
0.019908,47.7112
0.019912,47.7099
0.019916,47.7085
0.01992,47.7072
0.019924,47.7058
0.019928,47.7045
0.019932,47.7031
0.019936,47.7018
0.01994,47.7004
0.019944,47.6991
0.019948,47.6977
0.019952,47.6964
0.019956,47.695
0.01996,47.6937
0.019964,47.6923
0.019968,47.691
0.019972,47.6896
0.019976,47.6883
0.01998,47.6869
0.019984,47.6856
0.019988,47.6843
0.019992,47.6829
0.019996,47.6816
0.02,47.6802
0.020004,47.6789
0.020008,47.6775
0.020012,47.6762
0.020016,47.6749
0.02002,47.6735
0.020024,47.6722
0.020028,47.6708
0.020032,47.6695
0.020036,47.6681
0.02004,47.6668
0.020044,47.6655
0.020048,47.6641
0.020052,47.6628
0.020056,47.6614
0.02006,47.6601
0.020064,47.6588
0.020068,47.6574
0.020072,47.6561
0.020076,47.6548
0.02008,47.6534
0.020084,47.6521
0.020088,47.6507
0.020092,47.6494
0.020096,47.6481
0.0201,47.6467
0.020104,47.6454
0.020108,47.6441
0.020112,47.6427
0.020116,47.6414
0.02012,47.6401
0.020124,47.6387
0.020128,47.6374
0.020132,47.636
0.020136,47.6347
0.02014,47.6334
0.020144,47.632
0.020148,47.6307
0.020152,47.6294
0.020156,47.628
0.02016,47.6267
0.020164,47.6254
0.020168,47.6241
0.020172,47.6227
0.020176,47.6214
0.02018,47.6201
0.020184,47.6187
0.020188,47.6174
0.020192,47.6161
0.020196,47.6147
0.0202,47.6134
0.020204,47.6121
0.020208,47.6108
0.020212,47.6094
0.020216,47.6081
0.02022,47.6068
0.020224,47.6054
0.020228,47.6041
0.020232,47.6028
0.020236,47.6015
0.02024,47.6001
0.020244,47.5988
0.020248,47.5975
0.020252,47.5962
0.020256,47.5948
0.02026,47.5935
0.020264,47.5922
0.020268,47.5909
0.020272,47.5895
0.020276,47.5882
0.02028,47.5869
0.020284,47.5856
0.020288,47.5842
0.020292,47.5829
0.020296,47.5816
0.0203,47.5803
0.020304,47.579
0.020308,47.5776
0.020312,47.5763
0.020316,47.575
0.02032,47.5737
0.020324,47.5724
0.020328,47.571
0.020332,47.5697
0.020336,47.5684
0.02034,47.5671
0.020344,47.5658
0.020348,47.5644
0.020352,47.5631
0.020356,47.5618
0.02036,47.5605
0.020364,47.5592
0.020368,47.5579
0.020372,47.5565
0.020376,47.5552
0.02038,47.5539
0.020384,47.5526
0.020388,47.5513
0.020392,47.55
0.020396,47.5486
0.0204,47.5473
0.020404,47.546
0.020408,47.5447
0.020412,47.5434
0.020416,47.5421
0.02042,47.5408
0.020424,47.5394
0.020428,47.5381
0.020432,47.5368
0.020436,47.5355
0.02044,47.5342
0.020444,47.5329
0.020448,47.5316
0.020452,47.5303
0.020456,47.529
0.02046,47.5276
0.020464,47.5263
0.020468,47.525
0.020472,47.5237
0.020476,47.5224
0.02048,47.5211
0.020484,47.5198
0.020488,47.5185
0.020492,47.5172
0.020496,47.5159
0.0205,47.5146
0.020504,47.5132
0.020508,47.5119
0.020512,47.5106
0.020516,47.5093
0.02052,47.508
0.020524,47.5067
0.020528,47.5054
0.020532,47.5041
0.020536,47.5028
0.02054,47.5015
0.020544,47.5002
0.020548,47.4989
0.020552,47.4976
0.020556,47.4963
0.02056,47.495
0.020564,47.4937
0.020568,47.4924
0.020572,47.4911
0.020576,47.4898
0.02058,47.4885
0.020584,47.4872
0.020588,47.4859
0.020592,47.4846
0.020596,47.4833
0.0206,47.482
0.020604,47.4807
0.020608,47.4794
0.020612,47.4781
0.020616,47.4768
0.02062,47.4755
0.020624,47.4742
0.020628,47.4729
0.020632,47.4716
0.020636,47.4703
0.02064,47.469
0.020644,47.4677
0.020648,47.4664
0.020652,47.4651
0.020656,47.4638
0.02066,47.4625
0.020664,47.4612
0.020668,47.4599
0.020672,47.4586
0.020676,47.4573
0.02068,47.456
0.020684,47.4547
0.020688,47.4534
0.020692,47.4521
0.020696,47.4509
0.0207,47.4496
0.020704,47.4483
0.020708,47.447
0.020712,47.4457
0.020716,47.4444
0.02072,47.4431
0.020724,47.4418
0.020728,47.4405
0.020732,47.4392
0.020736,47.4379
0.02074,47.4366
0.020744,47.4354
0.020748,47.4341
0.020752,47.4328
0.020756,47.4315
0.02076,47.4302
0.020764,47.4289
0.020768,47.4276
0.020772,47.4263
0.020776,47.4251
0.02078,47.4238
0.020784,47.4225
0.020788,47.4212
0.020792,47.4199
0.020796,47.4186
0.0208,47.4173
0.020804,47.416
0.020808,47.4148
0.020812,47.4135
0.020816,47.4122
0.02082,47.4109
0.020824,47.4096
0.020828,47.4083
0.020832,47.4071
0.020836,47.4058
0.02084,47.4045
0.020844,47.4032
0.020848,47.4019
0.020852,47.4006
0.020856,47.3994
0.02086,47.3981
0.020864,47.3968
0.020868,47.3955
0.020872,47.3942
0.020876,47.393
0.02088,47.3917
0.020884,47.3904
0.020888,47.3891
0.020892,47.3878
0.020896,47.3866
0.0209,47.3853
0.020904,47.384
0.020908,47.3827
0.020912,47.3815
0.020916,47.3802
0.02092,47.3789
0.020924,47.3776
0.020928,47.3763
0.020932,47.3751
0.020936,47.3738
0.02094,47.3725
0.020944,47.3712
0.020948,47.37
0.020952,47.3687
0.020956,47.3674
0.02096,47.3661
0.020964,47.3649
0.020968,47.3636
0.020972,47.3623
0.020976,47.3611
0.02098,47.3598
0.020984,47.3585
0.020988,47.3572
0.020992,47.356
0.020996,47.3547
0.021,47.3534
0.021004,47.3522
0.021008,47.3509
0.021012,47.3496
0.021016,47.3483
0.02102,47.3471
0.021024,47.3458
0.021028,47.3445
0.021032,47.3433
0.021036,47.342
0.02104,47.3407
0.021044,47.3395
0.021048,47.3382
0.021052,47.3369
0.021056,47.3357
0.02106,47.3344
0.021064,47.3331
0.021068,47.3319
0.021072,47.3306
0.021076,47.3293
0.02108,47.3281
0.021084,47.3268
0.021088,47.3255
0.021092,47.3243
0.021096,47.323
0.0211,47.3217
0.021104,47.3205
0.021108,47.3192
0.021112,47.318
0.021116,47.3167
0.02112,47.3154
0.021124,47.3142
0.021128,47.3129
0.021132,47.3116
0.021136,47.3104
0.02114,47.3091
0.021144,47.3079
0.021148,47.3066
0.021152,47.3053
0.021156,47.3041
0.02116,47.3028
0.021164,47.3016
0.021168,47.3003
0.021172,47.299
0.021176,47.2978
0.02118,47.2965
0.021184,47.2953
0.021188,47.294
0.021192,47.2928
0.021196,47.2915
0.0212,47.2902
0.021204,47.289
0.021208,47.2877
0.021212,47.2865
0.021216,47.2852
0.02122,47.284
0.021224,47.2827
0.021228,47.2814
0.021232,47.2802
0.021236,47.2789
0.02124,47.2777
0.021244,47.2764
0.021248,47.2752
0.021252,47.2739
0.021256,47.2727
0.02126,47.2714
0.021264,47.2702
0.021268,47.2689
0.021272,47.2677
0.021276,47.2664
0.02128,47.2652
0.021284,47.2639
0.021288,47.2627
0.021292,47.2614
0.021296,47.2602
0.0213,47.2589
0.021304,47.2577
0.021308,47.2564
0.021312,47.2552
0.021316,47.2539
0.02132,47.2527
0.021324,47.2514
0.021328,47.2502
0.021332,47.2489
0.021336,47.2477
0.02134,47.2464
0.021344,47.2452
0.021348,47.2439
0.021352,47.2427
0.021356,47.2414
0.02136,47.2402
0.021364,47.239
0.021368,47.2377
0.021372,47.2365
0.021376,47.2352
0.02138,47.234
0.021384,47.2327
0.021388,47.2315
0.021392,47.2303
0.021396,47.229
0.0214,47.2278
0.021404,47.2265
0.021408,47.2253
0.021412,47.224
0.021416,47.2228
0.02142,47.2216
0.021424,47.2203
0.021428,47.2191
0.021432,47.2178
0.021436,47.2166
0.02144,47.2154
0.021444,47.2141
0.021448,47.2129
0.021452,47.2116
0.021456,47.2104
0.02146,47.2092
0.021464,47.2079
0.021468,47.2067
0.021472,47.2055
0.021476,47.2042
0.02148,47.203
0.021484,47.2017
0.021488,47.2005
0.021492,47.1993
0.021496,47.198
0.0215,47.1968
0.021504,47.1956
0.021508,47.1943
0.021512,47.1931
0.021516,47.1919
0.02152,47.1906
0.021524,47.1894
0.021528,47.1882
0.021532,47.1869
0.021536,47.1857
0.02154,47.1845
0.021544,47.1832
0.021548,47.182
0.021552,47.1808
0.021556,47.1795
0.02156,47.1783
0.021564,47.1771
0.021568,47.1759
0.021572,47.1746
0.021576,47.1734
0.02158,47.1722
0.021584,47.1709
0.021588,47.1697
0.021592,47.1685
0.021596,47.1672
0.0216,47.166
0.021604,47.1648
0.021608,47.1636
0.021612,47.1623
0.021616,47.1611
0.02162,47.1599
0.021624,47.1587
0.021628,47.1574
0.021632,47.1562
0.021636,47.155
0.02164,47.1538
0.021644,47.1525
0.021648,47.1513
0.021652,47.1501
0.021656,47.1489
0.02166,47.1476
0.021664,47.1464
0.021668,47.1452
0.021672,47.144
0.021676,47.1427
0.02168,47.1415
0.021684,47.1403
0.021688,47.1391
0.021692,47.1379
0.021696,47.1366
0.0217,47.1354
0.021704,47.1342
0.021708,47.133
0.021712,47.1318
0.021716,47.1305
0.02172,47.1293
0.021724,47.1281
0.021728,47.1269
0.021732,47.1257
0.021736,47.1244
0.02174,47.1232
0.021744,47.122
0.021748,47.1208
0.021752,47.1196
0.021756,47.1184
0.02176,47.1171
0.021764,47.1159
0.021768,47.1147
0.021772,47.1135
0.021776,47.1123
0.02178,47.1111
0.021784,47.1098
0.021788,47.1086
0.021792,47.1074
0.021796,47.1062
0.0218,47.105
0.021804,47.1038
0.021808,47.1026
0.021812,47.1013
0.021816,47.1001
0.02182,47.0989
0.021824,47.0977
0.021828,47.0965
0.021832,47.0953
0.021836,47.0941
0.02184,47.0929
0.021844,47.0917
0.021848,47.0904
0.021852,47.0892
0.021856,47.088
0.02186,47.0868
0.021864,47.0856
0.021868,47.0844
0.021872,47.0832
0.021876,47.082
0.02188,47.0808
0.021884,47.0796
0.021888,47.0784
0.021892,47.0772
0.021896,47.0759
0.0219,47.0747
0.021904,47.0735
0.021908,47.0723
0.021912,47.0711
0.021916,47.0699
0.02192,47.0687
0.021924,47.0675
0.021928,47.0663
0.021932,47.0651
0.021936,47.0639
0.02194,47.0627
0.021944,47.0615
0.021948,47.0603
0.021952,47.0591
0.021956,47.0579
0.02196,47.0567
0.021964,47.0555
0.021968,47.0543
0.021972,47.0531
0.021976,47.0519
0.02198,47.0507
0.021984,47.0495
0.021988,47.0483
0.021992,47.0471
0.021996,47.0459
0.022,47.0447
0.022004,47.0435
0.022008,47.0423
0.022012,47.0411
0.022016,47.0399
0.02202,47.0387
0.022024,47.0375
0.022028,47.0363
0.022032,47.0351
0.022036,47.0339
0.02204,47.0327
0.022044,47.0315
0.022048,47.0303
0.022052,47.0291
0.022056,47.0279
0.02206,47.0267
0.022064,47.0255
0.022068,47.0243
0.022072,47.0231
0.022076,47.0219
0.02208,47.0207
0.022084,47.0195
0.022088,47.0184
0.022092,47.0172
0.022096,47.016
0.0221,47.0148
0.022104,47.0136
0.022108,47.0124
0.022112,47.0112
0.022116,47.01
0.02212,47.0088
0.022124,47.0076
0.022128,47.0064
0.022132,47.0053
0.022136,47.0041
0.02214,47.0029
0.022144,47.0017
0.022148,47.0005
0.022152,46.9993
0.022156,46.9981
0.02216,46.9969
0.022164,46.9957
0.022168,46.9946
0.022172,46.9934
0.022176,46.9922
0.02218,46.991
0.022184,46.9898
0.022188,46.9886
0.022192,46.9874
0.022196,46.9863
0.0222,46.9851
0.022204,46.9839
0.022208,46.9827
0.022212,46.9815
0.022216,46.9803
0.02222,46.9791
0.022224,46.978
0.022228,46.9768
0.022232,46.9756
0.022236,46.9744
0.02224,46.9732
0.022244,46.972
0.022248,46.9709
0.022252,46.9697
0.022256,46.9685
0.02226,46.9673
0.022264,46.9661
0.022268,46.965
0.022272,46.9638
0.022276,46.9626
0.02228,46.9614
0.022284,46.9602
0.022288,46.9591
0.022292,46.9579
0.022296,46.9567
0.0223,46.9555
0.022304,46.9544
0.022308,46.9532
0.022312,46.952
0.022316,46.9508
0.02232,46.9496
0.022324,46.9485
0.022328,46.9473
0.022332,46.9461
0.022336,46.9449
0.02234,46.9438
0.022344,46.9426
0.022348,46.9414
0.022352,46.9402
0.022356,46.9391
0.02236,46.9379
0.022364,46.9367
0.022368,46.9355
0.022372,46.9344
0.022376,46.9332
0.02238,46.932
0.022384,46.9309
0.022388,46.9297
0.022392,46.9285
0.022396,46.9273
0.0224,46.9262
0.022404,46.925
0.022408,46.9238
0.022412,46.9227
0.022416,46.9215
0.02242,46.9203
0.022424,46.9192
0.022428,46.918
0.022432,46.9168
0.022436,46.9156
0.02244,46.9145
0.022444,46.9133
0.022448,46.9121
0.022452,46.911
0.022456,46.9098
0.02246,46.9086
0.022464,46.9075
0.022468,46.9063
0.022472,46.9051
0.022476,46.904
0.02248,46.9028
0.022484,46.9017
0.022488,46.9005
0.022492,46.8993
0.022496,46.8982
0.0225,46.897
0.022504,46.8958
0.022508,46.8947
0.022512,46.8935
0.022516,46.8923
0.02252,46.8912
0.022524,46.89
0.022528,46.8889
0.022532,46.8877
0.022536,46.8865
0.02254,46.8854
0.022544,46.8842
0.022548,46.8831
0.022552,46.8819
0.022556,46.8807
0.02256,46.8796
0.022564,46.8784
0.022568,46.8773
0.022572,46.8761
0.022576,46.8749
0.02258,46.8738
0.022584,46.8726
0.022588,46.8715
