x,Sol60
0.016948,46.573
0.016952,46.5714
0.016956,46.5699
0.01696,46.5683
0.016964,46.5667
0.016968,46.5652
0.016972,46.5636
0.016976,46.562
0.01698,46.5605
0.016984,46.5589
0.016988,46.5573
0.016992,46.5558
0.016996,46.5542
0.017,46.5526
0.017004,46.551
0.017008,46.5495
0.017012,46.5479
0.017016,46.5464
0.01702,46.5448
0.017024,46.5432
0.017028,46.5417
0.017032,46.5401
0.017036,46.5385
0.01704,46.537
0.017044,46.5354
0.017048,46.5338
0.017052,46.5323
0.017056,46.5307
0.01706,46.5291
0.017064,46.5276
0.017068,46.526
0.017072,46.5245
0.017076,46.5229
0.01708,46.5213
0.017084,46.5198
0.017088,46.5182
0.017092,46.5167
0.017096,46.5151
0.0171,46.5135
0.017104,46.512
0.017108,46.5104
0.017112,46.5089
0.017116,46.5073
0.01712,46.5057
0.017124,46.5042
0.017128,46.5026
0.017132,46.5011
0.017136,46.4995
0.01714,46.498
0.017144,46.4964
0.017148,46.4948
0.017152,46.4933
0.017156,46.4917
0.01716,46.4902
0.017164,46.4886
0.017168,46.4871
0.017172,46.4855
0.017176,46.484
0.01718,46.4824
0.017184,46.4809
0.017188,46.4793
0.017192,46.4778
0.017196,46.4762
0.0172,46.4746
0.017204,46.4731
0.017208,46.4715
0.017212,46.47
0.017216,46.4684
0.01722,46.4669
0.017224,46.4653
0.017228,46.4638
0.017232,46.4622
0.017236,46.4607
0.01724,46.4591
0.017244,46.4576
0.017248,46.456
0.017252,46.4545
0.017256,46.453
0.01726,46.4514
0.017264,46.4499
0.017268,46.4483
0.017272,46.4468
0.017276,46.4452
0.01728,46.4437
0.017284,46.4421
0.017288,46.4406
0.017292,46.439
0.017296,46.4375
0.0173,46.4359
0.017304,46.4344
0.017308,46.4329
0.017312,46.4313
0.017316,46.4298
0.01732,46.4282
0.017324,46.4267
0.017328,46.4251
0.017332,46.4236
0.017336,46.4221
0.01734,46.4205
0.017344,46.419
0.017348,46.4174
0.017352,46.4159
0.017356,46.4144
0.01736,46.4128
0.017364,46.4113
0.017368,46.4097
0.017372,46.4082
0.017376,46.4067
0.01738,46.4051
0.017384,46.4036
0.017388,46.4021
0.017392,46.4005
0.017396,46.399
0.0174,46.3974
0.017404,46.3959
0.017408,46.3944
0.017412,46.3928
0.017416,46.3913
0.01742,46.3898
0.017424,46.3882
0.017428,46.3867
0.017432,46.3852
0.017436,46.3836
0.01744,46.3821
0.017444,46.3806
0.017448,46.379
0.017452,46.3775
0.017456,46.376
0.01746,46.3744
0.017464,46.3729
0.017468,46.3714
0.017472,46.3698
0.017476,46.3683
0.01748,46.3668
0.017484,46.3652
0.017488,46.3637
0.017492,46.3622
0.017496,46.3606
0.0175,46.3591
0.017504,46.3576
0.017508,46.3561
0.017512,46.3545
0.017516,46.353
0.01752,46.3515
0.017524,46.3499
0.017528,46.3484
0.017532,46.3469
0.017536,46.3454
0.01754,46.3438
0.017544,46.3423
0.017548,46.3408
0.017552,46.3393
0.017556,46.3377
0.01756,46.3362
0.017564,46.3347
0.017568,46.3332
0.017572,46.3316
0.017576,46.3301
0.01758,46.3286
0.017584,46.3271
0.017588,46.3256
0.017592,46.324
0.017596,46.3225
0.0176,46.321
0.017604,46.3195
0.017608,46.3179
0.017612,46.3164
0.017616,46.3149
0.01762,46.3134
0.017624,46.3119
0.017628,46.3103
0.017632,46.3088
0.017636,46.3073
0.01764,46.3058
0.017644,46.3043
0.017648,46.3027
0.017652,46.3012
0.017656,46.2997
0.01766,46.2982
0.017664,46.2967
0.017668,46.2952
0.017672,46.2936
0.017676,46.2921
0.01768,46.2906
0.017684,46.2891
0.017688,46.2876
0.017692,46.2861
0.017696,46.2846
0.0177,46.283
0.017704,46.2815
0.017708,46.28
0.017712,46.2785
0.017716,46.277
0.01772,46.2755
0.017724,46.274
0.017728,46.2724
0.017732,46.2709
0.017736,46.2694
0.01774,46.2679
0.017744,46.2664
0.017748,46.2649
0.017752,46.2634
0.017756,46.2619
0.01776,46.2604
0.017764,46.2589
0.017768,46.2573
0.017772,46.2558
0.017776,46.2543
0.01778,46.2528
0.017784,46.2513
0.017788,46.2498
0.017792,46.2483
0.017796,46.2468
0.0178,46.2453
0.017804,46.2438
0.017808,46.2423
0.017812,46.2408
0.017816,46.2393
0.01782,46.2378
0.017824,46.2362
0.017828,46.2347
0.017832,46.2332
0.017836,46.2317
0.01784,46.2302
0.017844,46.2287
0.017848,46.2272
0.017852,46.2257
0.017856,46.2242
0.01786,46.2227
0.017864,46.2212
0.017868,46.2197
0.017872,46.2182
0.017876,46.2167
0.01788,46.2152
0.017884,46.2137
0.017888,46.2122
0.017892,46.2107
0.017896,46.2092
0.0179,46.2077
0.017904,46.2062
0.017908,46.2047
0.017912,46.2032
0.017916,46.2017
0.01792,46.2002
0.017924,46.1987
0.017928,46.1972
0.017932,46.1957
0.017936,46.1942
0.01794,46.1927
0.017944,46.1912
0.017948,46.1897
0.017952,46.1883
0.017956,46.1868
0.01796,46.1853
0.017964,46.1838
0.017968,46.1823
0.017972,46.1808
0.017976,46.1793
0.01798,46.1778
0.017984,46.1763
0.017988,46.1748
0.017992,46.1733
0.017996,46.1718
0.018,46.1703
0.018004,46.1688
0.018008,46.1673
0.018012,46.1659
0.018016,46.1644
0.01802,46.1629
0.018024,46.1614
0.018028,46.1599
0.018032,46.1584
0.018036,46.1569
0.01804,46.1554
0.018044,46.1539
0.018048,46.1525
0.018052,46.151
0.018056,46.1495
0.01806,46.148
0.018064,46.1465
0.018068,46.145
0.018072,46.1435
0.018076,46.142
0.01808,46.1406
0.018084,46.1391
0.018088,46.1376
0.018092,46.1361
0.018096,46.1346
0.0181,46.1331
0.018104,46.1317
0.018108,46.1302
0.018112,46.1287
0.018116,46.1272
0.01812,46.1257
0.018124,46.1242
0.018128,46.1228
0.018132,46.1213
0.018136,46.1198
0.01814,46.1183
0.018144,46.1168
0.018148,46.1154
0.018152,46.1139
0.018156,46.1124
0.01816,46.1109
0.018164,46.1094
0.018168,46.108
0.018172,46.1065
0.018176,46.105
0.01818,46.1035
0.018184,46.102
0.018188,46.1006
0.018192,46.0991
0.018196,46.0976
0.0182,46.0961
0.018204,46.0947
0.018208,46.0932
0.018212,46.0917
0.018216,46.0902
0.01822,46.0888
0.018224,46.0873
0.018228,46.0858
0.018232,46.0843
0.018236,46.0829
0.01824,46.0814
0.018244,46.0799
0.018248,46.0784
0.018252,46.077
0.018256,46.0755
0.01826,46.074
0.018264,46.0725
0.018268,46.0711
0.018272,46.0696
0.018276,46.0681
0.01828,46.0667
0.018284,46.0652
0.018288,46.0637
0.018292,46.0622
0.018296,46.0608
0.0183,46.0593
0.018304,46.0578
0.018308,46.0564
0.018312,46.0549
0.018316,46.0534
0.01832,46.052
0.018324,46.0505
0.018328,46.049
0.018332,46.0476
0.018336,46.0461
0.01834,46.0446
0.018344,46.0432
0.018348,46.0417
0.018352,46.0402
0.018356,46.0388
0.01836,46.0373
0.018364,46.0358
0.018368,46.0344
0.018372,46.0329
0.018376,46.0315
0.01838,46.03
0.018384,46.0285
0.018388,46.0271
0.018392,46.0256
0.018396,46.0241
0.0184,46.0227
0.018404,46.0212
0.018408,46.0198
0.018412,46.0183
0.018416,46.0168
0.01842,46.0154
0.018424,46.0139
0.018428,46.0125
0.018432,46.011
0.018436,46.0095
0.01844,46.0081
0.018444,46.0066
0.018448,46.0052
0.018452,46.0037
0.018456,46.0022
0.01846,46.0008
0.018464,45.9993
0.018468,45.9979
0.018472,45.9964
0.018476,45.995
0.01848,45.9935
0.018484,45.992
0.018488,45.9906
0.018492,45.9891
0.018496,45.9877
0.0185,45.9862
0.018504,45.9848
0.018508,45.9833
0.018512,45.9819
0.018516,45.9804
0.01852,45.979
0.018524,45.9775
0.018528,45.9761
0.018532,45.9746
0.018536,45.9732
0.01854,45.9717
0.018544,45.9703
0.018548,45.9688
0.018552,45.9673
0.018556,45.9659
0.01856,45.9644
0.018564,45.963
0.018568,45.9616
0.018572,45.9601
0.018576,45.9587
0.01858,45.9572
0.018584,45.9558
0.018588,45.9543
0.018592,45.9529
0.018596,45.9514
0.0186,45.95
0.018604,45.9485
0.018608,45.9471
0.018612,45.9456
0.018616,45.9442
0.01862,45.9427
0.018624,45.9413
0.018628,45.9398
0.018632,45.9384
0.018636,45.937
0.01864,45.9355
0.018644,45.9341
0.018648,45.9326
0.018652,45.9312
0.018656,45.9297
0.01866,45.9283
0.018664,45.9269
0.018668,45.9254
0.018672,45.924
0.018676,45.9225
0.01868,45.9211
0.018684,45.9197
0.018688,45.9182
0.018692,45.9168
0.018696,45.9153
0.0187,45.9139
0.018704,45.9125
0.018708,45.911
0.018712,45.9096
0.018716,45.9081
0.01872,45.9067
0.018724,45.9053
0.018728,45.9038
0.018732,45.9024
0.018736,45.9009
0.01874,45.8995
0.018744,45.8981
0.018748,45.8966
0.018752,45.8952
0.018756,45.8938
0.01876,45.8923
0.018764,45.8909
0.018768,45.8895
0.018772,45.888
0.018776,45.8866
0.01878,45.8852
0.018784,45.8837
0.018788,45.8823
0.018792,45.8809
0.018796,45.8794
0.0188,45.878
0.018804,45.8766
0.018808,45.8751
0.018812,45.8737
0.018816,45.8723
0.01882,45.8708
0.018824,45.8694
0.018828,45.868
0.018832,45.8666
0.018836,45.8651
0.01884,45.8637
0.018844,45.8623
0.018848,45.8608
0.018852,45.8594
0.018856,45.858
0.01886,45.8566
0.018864,45.8551
0.018868,45.8537
0.018872,45.8523
0.018876,45.8508
0.01888,45.8494
0.018884,45.848
0.018888,45.8466
0.018892,45.8451
0.018896,45.8437
0.0189,45.8423
0.018904,45.8409
0.018908,45.8394
0.018912,45.838
0.018916,45.8366
0.01892,45.8352
0.018924,45.8338
0.018928,45.8323
0.018932,45.8309
0.018936,45.8295
0.01894,45.8281
0.018944,45.8266
0.018948,45.8252
0.018952,45.8238
0.018956,45.8224
0.01896,45.821
0.018964,45.8195
0.018968,45.8181
0.018972,45.8167
0.018976,45.8153
0.01898,45.8139
0.018984,45.8124
0.018988,45.811
0.018992,45.8096
0.018996,45.8082
0.019,45.8068
0.019004,45.8054
0.019008,45.8039
0.019012,45.8025
0.019016,45.8011
0.01902,45.7997
0.019024,45.7983
0.019028,45.7969
0.019032,45.7955
0.019036,45.794
0.01904,45.7926
0.019044,45.7912
0.019048,45.7898
0.019052,45.7884
0.019056,45.787
0.01906,45.7856
0.019064,45.7841
0.019068,45.7827
0.019072,45.7813
0.019076,45.7799
0.01908,45.7785
0.019084,45.7771
0.019088,45.7757
0.019092,45.7743
0.019096,45.7729
0.0191,45.7714
0.019104,45.77
0.019108,45.7686
0.019112,45.7672
0.019116,45.7658
0.01912,45.7644
0.019124,45.763
0.019128,45.7616
0.019132,45.7602
0.019136,45.7588
0.01914,45.7574
0.019144,45.756
0.019148,45.7545
0.019152,45.7531
0.019156,45.7517
0.01916,45.7503
0.019164,45.7489
0.019168,45.7475
0.019172,45.7461
0.019176,45.7447
0.01918,45.7433
0.019184,45.7419
0.019188,45.7405
0.019192,45.7391
0.019196,45.7377
0.0192,45.7363
0.019204,45.7349
0.019208,45.7335
0.019212,45.7321
0.019216,45.7307
0.01922,45.7293
0.019224,45.7279
0.019228,45.7265
0.019232,45.7251
0.019236,45.7237
0.01924,45.7223
0.019244,45.7209
0.019248,45.7195
0.019252,45.7181
0.019256,45.7167
0.01926,45.7153
0.019264,45.7139
0.019268,45.7125
0.019272,45.7111
0.019276,45.7097
0.01928,45.7083
0.019284,45.7069
0.019288,45.7055
0.019292,45.7041
0.019296,45.7027
0.0193,45.7013
0.019304,45.6999
0.019308,45.6985
0.019312,45.6971
0.019316,45.6957
0.01932,45.6944
0.019324,45.693
0.019328,45.6916
0.019332,45.6902
0.019336,45.6888
0.01934,45.6874
0.019344,45.686
0.019348,45.6846
0.019352,45.6832
0.019356,45.6818
0.01936,45.6804
0.019364,45.679
0.019368,45.6777
0.019372,45.6763
0.019376,45.6749
0.01938,45.6735
0.019384,45.6721
0.019388,45.6707
0.019392,45.6693
0.019396,45.6679
0.0194,45.6665
0.019404,45.6652
0.019408,45.6638
0.019412,45.6624
0.019416,45.661
0.01942,45.6596
0.019424,45.6582
0.019428,45.6568
0.019432,45.6555
0.019436,45.6541
0.01944,45.6527
0.019444,45.6513
0.019448,45.6499
0.019452,45.6485
0.019456,45.6471
0.01946,45.6458
0.019464,45.6444
0.019468,45.643
0.019472,45.6416
0.019476,45.6402
0.01948,45.6389
0.019484,45.6375
0.019488,45.6361
0.019492,45.6347
0.019496,45.6333
0.0195,45.6319
0.019504,45.6306
0.019508,45.6292
0.019512,45.6278
0.019516,45.6264
0.01952,45.6251
0.019524,45.6237
0.019528,45.6223
0.019532,45.6209
0.019536,45.6195
0.01954,45.6182
0.019544,45.6168
0.019548,45.6154
0.019552,45.614
0.019556,45.6127
0.01956,45.6113
0.019564,45.6099
0.019568,45.6085
0.019572,45.6072
0.019576,45.6058
0.01958,45.6044
0.019584,45.603
0.019588,45.6017
0.019592,45.6003
0.019596,45.5989
0.0196,45.5975
0.019604,45.5962
0.019608,45.5948
0.019612,45.5934
0.019616,45.592
0.01962,45.5907
0.019624,45.5893
0.019628,45.5879
0.019632,45.5866
0.019636,45.5852
0.01964,45.5838
0.019644,45.5825
0.019648,45.5811
0.019652,45.5797
0.019656,45.5783
0.01966,45.577
0.019664,45.5756
0.019668,45.5742
0.019672,45.5729
0.019676,45.5715
0.01968,45.5701
0.019684,45.5688
0.019688,45.5674
0.019692,45.566
0.019696,45.5647
0.0197,45.5633
0.019704,45.5619
0.019708,45.5606
0.019712,45.5592
0.019716,45.5578
0.01972,45.5565
0.019724,45.5551
0.019728,45.5538
0.019732,45.5524
0.019736,45.551
0.01974,45.5497
0.019744,45.5483
0.019748,45.5469
0.019752,45.5456
0.019756,45.5442
0.01976,45.5429
0.019764,45.5415
0.019768,45.5401
0.019772,45.5388
0.019776,45.5374
0.01978,45.5361
0.019784,45.5347
0.019788,45.5333
0.019792,45.532
0.019796,45.5306
0.0198,45.5293
0.019804,45.5279
0.019808,45.5265
0.019812,45.5252
0.019816,45.5238
0.01982,45.5225
0.019824,45.5211
0.019828,45.5198
0.019832,45.5184
0.019836,45.517
0.01984,45.5157
0.019844,45.5143
0.019848,45.513
0.019852,45.5116
0.019856,45.5103
0.01986,45.5089
0.019864,45.5076
0.019868,45.5062
0.019872,45.5049
0.019876,45.5035
0.01988,45.5022
0.019884,45.5008
0.019888,45.4994
0.019892,45.4981
0.019896,45.4967
0.0199,45.4954
0.019904,45.494
0.019908,45.4927
0.019912,45.4913
0.019916,45.49
0.01992,45.4886
0.019924,45.4873
0.019928,45.4859
0.019932,45.4846
0.019936,45.4832
0.01994,45.4819
0.019944,45.4806
0.019948,45.4792
0.019952,45.4779
0.019956,45.4765
0.01996,45.4752
0.019964,45.4738
0.019968,45.4725
0.019972,45.4711
0.019976,45.4698
0.01998,45.4684
0.019984,45.4671
0.019988,45.4657
0.019992,45.4644
0.019996,45.4631
0.02,45.4617
0.020004,45.4604
0.020008,45.459
0.020012,45.4577
0.020016,45.4563
0.02002,45.455
0.020024,45.4537
0.020028,45.4523
0.020032,45.451
0.020036,45.4496
0.02004,45.4483
0.020044,45.4469
0.020048,45.4456
0.020052,45.4443
0.020056,45.4429
0.02006,45.4416
0.020064,45.4403
0.020068,45.4389
0.020072,45.4376
0.020076,45.4362
0.02008,45.4349
0.020084,45.4336
0.020088,45.4322
0.020092,45.4309
0.020096,45.4295
0.0201,45.4282
0.020104,45.4269
0.020108,45.4255
0.020112,45.4242
0.020116,45.4229
0.02012,45.4215
0.020124,45.4202
0.020128,45.4189
0.020132,45.4175
0.020136,45.4162
0.02014,45.4149
0.020144,45.4135
0.020148,45.4122
0.020152,45.4109
0.020156,45.4095
0.02016,45.4082
0.020164,45.4069
0.020168,45.4055
0.020172,45.4042
0.020176,45.4029
0.02018,45.4015
0.020184,45.4002
0.020188,45.3989
0.020192,45.3976
0.020196,45.3962
0.0202,45.3949
0.020204,45.3936
0.020208,45.3922
0.020212,45.3909
0.020216,45.3896
0.02022,45.3883
0.020224,45.3869
0.020228,45.3856
0.020232,45.3843
0.020236,45.3829
0.02024,45.3816
0.020244,45.3803
0.020248,45.379
0.020252,45.3776
0.020256,45.3763
0.02026,45.375
0.020264,45.3737
0.020268,45.3723
0.020272,45.371
0.020276,45.3697
0.02028,45.3684
0.020284,45.3671
0.020288,45.3657
0.020292,45.3644
0.020296,45.3631
0.0203,45.3618
0.020304,45.3604
0.020308,45.3591
0.020312,45.3578
0.020316,45.3565
0.02032,45.3552
0.020324,45.3538
0.020328,45.3525
0.020332,45.3512
0.020336,45.3499
0.02034,45.3486
0.020344,45.3472
0.020348,45.3459
0.020352,45.3446
0.020356,45.3433
0.02036,45.342
0.020364,45.3407
0.020368,45.3393
0.020372,45.338
0.020376,45.3367
0.02038,45.3354
0.020384,45.3341
0.020388,45.3328
0.020392,45.3314
0.020396,45.3301
0.0204,45.3288
0.020404,45.3275
0.020408,45.3262
0.020412,45.3249
0.020416,45.3236
0.02042,45.3222
0.020424,45.3209
0.020428,45.3196
0.020432,45.3183
0.020436,45.317
0.02044,45.3157
0.020444,45.3144
0.020448,45.3131
0.020452,45.3117
0.020456,45.3104
0.02046,45.3091
0.020464,45.3078
0.020468,45.3065
0.020472,45.3052
0.020476,45.3039
0.02048,45.3026
0.020484,45.3013
0.020488,45.3
0.020492,45.2987
0.020496,45.2973
0.0205,45.296
0.020504,45.2947
0.020508,45.2934
0.020512,45.2921
0.020516,45.2908
0.02052,45.2895
0.020524,45.2882
0.020528,45.2869
0.020532,45.2856
0.020536,45.2843
0.02054,45.283
0.020544,45.2817
0.020548,45.2804
0.020552,45.2791
0.020556,45.2778
0.02056,45.2765
0.020564,45.2752
0.020568,45.2739
0.020572,45.2726
0.020576,45.2713
0.02058,45.27
0.020584,45.2687
0.020588,45.2674
0.020592,45.2661
0.020596,45.2648
0.0206,45.2635
0.020604,45.2622
0.020608,45.2609
0.020612,45.2596
0.020616,45.2583
0.02062,45.257
0.020624,45.2557
0.020628,45.2544
0.020632,45.2531
0.020636,45.2518
0.02064,45.2505
0.020644,45.2492
0.020648,45.2479
0.020652,45.2466
0.020656,45.2453
0.02066,45.244
0.020664,45.2427
0.020668,45.2414
0.020672,45.2401
0.020676,45.2388
0.02068,45.2375
0.020684,45.2362
0.020688,45.2349
0.020692,45.2336
0.020696,45.2323
0.0207,45.231
0.020704,45.2298
0.020708,45.2285
0.020712,45.2272
0.020716,45.2259
0.02072,45.2246
0.020724,45.2233
0.020728,45.222
0.020732,45.2207
0.020736,45.2194
0.02074,45.2181
0.020744,45.2168
0.020748,45.2156
0.020752,45.2143
0.020756,45.213
0.02076,45.2117
0.020764,45.2104
0.020768,45.2091
0.020772,45.2078
0.020776,45.2065
0.02078,45.2052
0.020784,45.204
0.020788,45.2027
0.020792,45.2014
0.020796,45.2001
0.0208,45.1988
0.020804,45.1975
0.020808,45.1962
0.020812,45.195
0.020816,45.1937
0.02082,45.1924
0.020824,45.1911
0.020828,45.1898
0.020832,45.1885
0.020836,45.1873
0.02084,45.186
0.020844,45.1847
0.020848,45.1834
0.020852,45.1821
0.020856,45.1809
0.02086,45.1796
0.020864,45.1783
0.020868,45.177
0.020872,45.1757
0.020876,45.1744
0.02088,45.1732
0.020884,45.1719
0.020888,45.1706
0.020892,45.1693
0.020896,45.1681
0.0209,45.1668
0.020904,45.1655
0.020908,45.1642
0.020912,45.1629
0.020916,45.1617
0.02092,45.1604
0.020924,45.1591
0.020928,45.1578
0.020932,45.1566
0.020936,45.1553
0.02094,45.154
0.020944,45.1527
0.020948,45.1515
0.020952,45.1502
0.020956,45.1489
0.02096,45.1476
0.020964,45.1464
0.020968,45.1451
0.020972,45.1438
0.020976,45.1425
0.02098,45.1413
0.020984,45.14
0.020988,45.1387
0.020992,45.1375
0.020996,45.1362
0.021,45.1349
0.021004,45.1336
0.021008,45.1324
0.021012,45.1311
0.021016,45.1298
0.02102,45.1286
0.021024,45.1273
0.021028,45.126
0.021032,45.1247
0.021036,45.1235
0.02104,45.1222
0.021044,45.1209
0.021048,45.1197
0.021052,45.1184
0.021056,45.1171
0.02106,45.1159
0.021064,45.1146
0.021068,45.1133
0.021072,45.1121
0.021076,45.1108
0.02108,45.1095
0.021084,45.1083
0.021088,45.107
0.021092,45.1058
0.021096,45.1045
0.0211,45.1032
0.021104,45.102
0.021108,45.1007
0.021112,45.0994
0.021116,45.0982
0.02112,45.0969
0.021124,45.0956
0.021128,45.0944
0.021132,45.0931
0.021136,45.0919
0.02114,45.0906
0.021144,45.0893
0.021148,45.0881
0.021152,45.0868
0.021156,45.0856
0.02116,45.0843
0.021164,45.083
0.021168,45.0818
0.021172,45.0805
0.021176,45.0793
0.02118,45.078
0.021184,45.0767
0.021188,45.0755
0.021192,45.0742
0.021196,45.073
0.0212,45.0717
0.021204,45.0705
0.021208,45.0692
0.021212,45.068
0.021216,45.0667
0.02122,45.0654
0.021224,45.0642
0.021228,45.0629
0.021232,45.0617
0.021236,45.0604
0.02124,45.0592
0.021244,45.0579
0.021248,45.0567
0.021252,45.0554
0.021256,45.0542
0.02126,45.0529
0.021264,45.0517
0.021268,45.0504
0.021272,45.0491
0.021276,45.0479
0.02128,45.0466
0.021284,45.0454
0.021288,45.0441
0.021292,45.0429
0.021296,45.0416
0.0213,45.0404
0.021304,45.0391
0.021308,45.0379
0.021312,45.0366
0.021316,45.0354
0.02132,45.0342
0.021324,45.0329
0.021328,45.0317
0.021332,45.0304
0.021336,45.0292
0.02134,45.0279
0.021344,45.0267
0.021348,45.0254
0.021352,45.0242
0.021356,45.0229
0.02136,45.0217
0.021364,45.0204
0.021368,45.0192
0.021372,45.018
0.021376,45.0167
0.02138,45.0155
0.021384,45.0142
0.021388,45.013
0.021392,45.0117
0.021396,45.0105
0.0214,45.0093
0.021404,45.008
0.021408,45.0068
0.021412,45.0055
0.021416,45.0043
0.02142,45.003
0.021424,45.0018
0.021428,45.0006
0.021432,44.9993
0.021436,44.9981
0.02144,44.9968
0.021444,44.9956
0.021448,44.9944
0.021452,44.9931
0.021456,44.9919
0.02146,44.9907
0.021464,44.9894
0.021468,44.9882
0.021472,44.9869
0.021476,44.9857
0.02148,44.9845
0.021484,44.9832
0.021488,44.982
0.021492,44.9808
0.021496,44.9795
0.0215,44.9783
0.021504,44.9771
0.021508,44.9758
0.021512,44.9746
0.021516,44.9733
0.02152,44.9721
0.021524,44.9709
0.021528,44.9696
0.021532,44.9684
0.021536,44.9672
0.02154,44.966
0.021544,44.9647
0.021548,44.9635
0.021552,44.9623
0.021556,44.961
0.02156,44.9598
0.021564,44.9586
0.021568,44.9573
0.021572,44.9561
0.021576,44.9549
0.02158,44.9536
0.021584,44.9524
0.021588,44.9512
0.021592,44.95
0.021596,44.9487
0.0216,44.9475
0.021604,44.9463
0.021608,44.945
0.021612,44.9438
0.021616,44.9426
0.02162,44.9414
0.021624,44.9401
0.021628,44.9389
0.021632,44.9377
0.021636,44.9365
0.02164,44.9352
0.021644,44.934
0.021648,44.9328
0.021652,44.9316
0.021656,44.9303
0.02166,44.9291
0.021664,44.9279
0.021668,44.9267
0.021672,44.9254
0.021676,44.9242
0.02168,44.923
0.021684,44.9218
0.021688,44.9206
0.021692,44.9193
0.021696,44.9181
0.0217,44.9169
0.021704,44.9157
0.021708,44.9145
0.021712,44.9132
0.021716,44.912
0.02172,44.9108
0.021724,44.9096
0.021728,44.9084
0.021732,44.9071
0.021736,44.9059
0.02174,44.9047
0.021744,44.9035
0.021748,44.9023
0.021752,44.9011
0.021756,44.8998
0.02176,44.8986
0.021764,44.8974
0.021768,44.8962
0.021772,44.895
0.021776,44.8938
0.02178,44.8925
0.021784,44.8913
0.021788,44.8901
0.021792,44.8889
0.021796,44.8877
0.0218,44.8865
0.021804,44.8853
0.021808,44.884
0.021812,44.8828
0.021816,44.8816
0.02182,44.8804
0.021824,44.8792
0.021828,44.878
0.021832,44.8768
0.021836,44.8756
0.02184,44.8743
0.021844,44.8731
0.021848,44.8719
0.021852,44.8707
0.021856,44.8695
0.02186,44.8683
0.021864,44.8671
0.021868,44.8659
0.021872,44.8647
0.021876,44.8635
0.02188,44.8623
0.021884,44.861
0.021888,44.8598
0.021892,44.8586
0.021896,44.8574
0.0219,44.8562
0.021904,44.855
0.021908,44.8538
0.021912,44.8526
0.021916,44.8514
0.02192,44.8502
0.021924,44.849
0.021928,44.8478
0.021932,44.8466
0.021936,44.8454
0.02194,44.8442
0.021944,44.843
0.021948,44.8418
0.021952,44.8406
0.021956,44.8394
0.02196,44.8382
0.021964,44.837
0.021968,44.8358
0.021972,44.8346
0.021976,44.8334
0.02198,44.8322
0.021984,44.831
0.021988,44.8298
0.021992,44.8286
0.021996,44.8274
0.022,44.8262
0.022004,44.825
0.022008,44.8238
0.022012,44.8226
0.022016,44.8214
0.02202,44.8202
0.022024,44.819
0.022028,44.8178
0.022032,44.8166
0.022036,44.8154
0.02204,44.8142
0.022044,44.813
0.022048,44.8118
0.022052,44.8106
0.022056,44.8094
0.02206,44.8082
0.022064,44.807
0.022068,44.8058
0.022072,44.8046
0.022076,44.8034
0.02208,44.8022
0.022084,44.801
0.022088,44.7998
0.022092,44.7986
0.022096,44.7975
0.0221,44.7963
0.022104,44.7951
0.022108,44.7939
0.022112,44.7927
0.022116,44.7915
0.02212,44.7903
0.022124,44.7891
0.022128,44.7879
0.022132,44.7867
0.022136,44.7855
0.02214,44.7844
0.022144,44.7832
0.022148,44.782
0.022152,44.7808
0.022156,44.7796
0.02216,44.7784
0.022164,44.7772
0.022168,44.776
0.022172,44.7748
0.022176,44.7737
0.02218,44.7725
0.022184,44.7713
0.022188,44.7701
0.022192,44.7689
0.022196,44.7677
0.0222,44.7665
0.022204,44.7654
0.022208,44.7642
0.022212,44.763
0.022216,44.7618
0.02222,44.7606
0.022224,44.7594
0.022228,44.7583
0.022232,44.7571
0.022236,44.7559
0.02224,44.7547
0.022244,44.7535
0.022248,44.7523
0.022252,44.7512
0.022256,44.75
0.02226,44.7488
0.022264,44.7476
0.022268,44.7464
0.022272,44.7453
0.022276,44.7441
0.02228,44.7429
0.022284,44.7417
0.022288,44.7405
0.022292,44.7394
0.022296,44.7382
0.0223,44.737
0.022304,44.7358
0.022308,44.7347
0.022312,44.7335
0.022316,44.7323
0.02232,44.7311
0.022324,44.73
0.022328,44.7288
0.022332,44.7276
0.022336,44.7264
0.02234,44.7252
0.022344,44.7241
0.022348,44.7229
0.022352,44.7217
0.022356,44.7206
0.02236,44.7194
0.022364,44.7182
0.022368,44.717
0.022372,44.7159
0.022376,44.7147
0.02238,44.7135
0.022384,44.7123
0.022388,44.7112
0.022392,44.71
0.022396,44.7088
0.0224,44.7077
0.022404,44.7065
0.022408,44.7053
0.022412,44.7041
0.022416,44.703
0.02242,44.7018
0.022424,44.7006
0.022428,44.6995
0.022432,44.6983
0.022436,44.6971
0.02244,44.696
0.022444,44.6948
0.022448,44.6936
0.022452,44.6925
0.022456,44.6913
0.02246,44.6901
0.022464,44.689
0.022468,44.6878
0.022472,44.6866
0.022476,44.6855
0.02248,44.6843
0.022484,44.6831
0.022488,44.682
0.022492,44.6808
0.022496,44.6796
0.0225,44.6785
0.022504,44.6773
0.022508,44.6762
0.022512,44.675
0.022516,44.6738
0.02252,44.6727
0.022524,44.6715
0.022528,44.6703
0.022532,44.6692
0.022536,44.668
0.02254,44.6669
0.022544,44.6657
0.022548,44.6645
0.022552,44.6634
0.022556,44.6622
0.02256,44.6611
0.022564,44.6599
0.022568,44.6587
0.022572,44.6576
0.022576,44.6564
0.02258,44.6553
0.022584,44.6541
0.022588,44.6529
0.022592,44.6518
0.022596,44.6506
0.0226,44.6495
